Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,4819,3,6,0.8,4819000
PPO,4820,14,0,13,4820000
PPO,4821,14,0,13,4821000
PPO,4822,15,0,14,4822000
PPO,4823,8,0,7,4823000
PPO,4824,3,0,2,4824000
PPO,4825,13,0,12,4825000
PPO,4826,14,2,12.6,4826000
PPO,4827,5,2,3.6,4827000
PPO,4828,3,0,2,4828000
PPO,4829,4,0,3,4829000
PPO,4830,3,2,1.6,4830000
PPO,4831,3,0,2,4831000
PPO,4832,3,0,2,4832000
PPO,4833,15,6,12.8,4833000
PPO,4834,3,0,2,4834000
PPO,4835,9,4,7.2,4835000
PPO,4836,10,4,8.2,4836000
PPO,4837,3,0,2,4837000
PPO,4838,14,0,13,4838000
PPO,4839,4,0,3,4839000
PPO,4840,14,2,12.6,4840000
PPO,4841,14,0,13,4841000
PPO,4842,14,4,12.2,4842000
PPO,4843,14,4,12.2,4843000
PPO,4844,3,0,2,4844000
PPO,4845,13,0,12,4845000
PPO,4846,3,4,1.2,4846000
PPO,4847,12,0,11,4847000
PPO,4848,12,1,10.8,4848000
PPO,4849,14,0,13,4849000
PPO,4850,13,0,12,4850000
PPO,4851,13,0,12,4851000
PPO,4852,4,0,3,4852000
PPO,4853,5,0,4,4853000
PPO,4854,14,0,13,4854000
PPO,4855,3,3,1.4,4855000
PPO,4856,3,0,2,4856000
PPO,4857,11,2,9.6,4857000
PPO,4858,3,0,2,4858000
PPO,4859,10,2,8.6,4859000
PPO,4860,13,0,12,4860000
PPO,4861,14,0,13,4861000
PPO,4862,14,0,13,4862000
PPO,4863,11,2,9.6,4863000
PPO,4864,10,0,9,4864000
PPO,4865,3,4,1.2,4865000
PPO,4866,11,2,9.6,4866000
PPO,4867,12,0,11,4867000
PPO,4868,14,0,13,4868000
PPO,4869,5,2,3.6,4869000
PPO,4870,13,0,12,4870000
PPO,4871,4,0,3,4871000
PPO,4872,3,4,1.2,4872000
PPO,4873,15,0,14,4873000
PPO,4874,15,0,14,4874000
PPO,4875,4,0,3,4875000
PPO,4876,13,2,11.6,4876000
PPO,4877,14,2,12.6,4877000
PPO,4878,3,0,2,4878000
PPO,4879,9,3,7.4,4879000
PPO,4880,3,0,2,4880000
PPO,4881,4,0,3,4881000
PPO,4882,3,6,0.8,4882000
PPO,4883,14,0,13,4883000
PPO,4884,5,4,3.2,4884000
PPO,4885,3,0,2,4885000
PPO,4886,4,2,2.6,4886000
PPO,4887,14,0,13,4887000
PPO,4888,3,0,2,4888000
PPO,4889,3,0,2,4889000
PPO,4890,14,0,13,4890000
PPO,4891,14,0,13,4891000
PPO,4892,13,0,12,4892000
PPO,4893,15,2,13.6,4893000
PPO,4894,14,0,13,4894000
PPO,4895,5,0,4,4895000
PPO,4896,3,0,2,4896000
PPO,4897,14,0,13,4897000
PPO,4898,3,4,1.2,4898000
PPO,4899,3,0,2,4899000
PPO,4900,3,0,2,4900000
PPO,4901,14,0,13,4901000
PPO,4902,14,0,13,4902000
PPO,4903,12,3,10.4,4903000
PPO,4904,14,0,13,4904000
PPO,4905,5,0,4,4905000
PPO,4906,3,0,2,4906000
PPO,4907,14,0,13,4907000
PPO,4908,3,2,1.6,4908000
PPO,4909,14,0,13,4909000
PPO,4910,3,0,2,4910000
PPO,4911,3,0,2,4911000
PPO,4912,2,3,0.4,4912000
PPO,4913,3,0,2,4913000
PPO,4914,3,2,1.6,4914000
PPO,4915,13,0,12,4915000
PPO,4916,3,6,0.8,4916000
PPO,4917,12,12,8.6,4917000
PPO,4918,11,0,10,4918000
PPO,4919,14,0,13,4919000
PPO,4920,14,2,12.6,4920000
PPO,4921,3,4,1.2,4921000
PPO,4922,7,0,6,4922000
PPO,4923,4,0,3,4923000
PPO,4924,8,0,7,4924000
PPO,4925,6,3,4.4,4925000
PPO,4926,16,0,15,4926000
PPO,4927,4,4,2.2,4927000
PPO,4928,13,2,11.6,4928000
PPO,4929,11,0,10,4929000
PPO,4930,13,0,12,4930000
PPO,4931,14,0,13,4931000
PPO,4932,13,2,11.6,4932000
PPO,4933,3,4,1.2,4933000
PPO,4934,14,0,13,4934000
PPO,4935,3,0,2,4935000
PPO,4936,8,0,7,4936000
PPO,4937,3,0,2,4937000
PPO,4938,15,0,14,4938000
PPO,4939,10,2,8.6,4939000
PPO,4940,6,0,5,4940000
PPO,4941,13,0,12,4941000
PPO,4942,3,4,1.2,4942000
PPO,4943,6,0,5,4943000
PPO,4944,3,0,2,4944000
PPO,4945,15,4,13.2,4945000
PPO,4946,13,0,12,4946000
PPO,4947,4,0,3,4947000
PPO,4948,3,2,1.6,4948000
PPO,4949,14,0,13,4949000
PPO,4950,7,0,6,4950000
PPO,4951,14,0,13,4951000
PPO,4952,13,0,12,4952000
PPO,4953,13,4,11.2,4953000
PPO,4954,13,0,12,4954000
PPO,4955,3,2,1.6,4955000
PPO,4956,6,0,5,4956000
PPO,4957,13,0,12,4957000
PPO,4958,14,0,13,4958000
PPO,4959,3,0,2,4959000
PPO,4960,14,0,13,4960000
PPO,4961,3,2,1.6,4961000
PPO,4962,3,8,0.4,4962000
PPO,4963,15,4,13.2,4963000
PPO,4964,13,0,12,4964000
PPO,4965,5,0,4,4965000
PPO,4966,3,2,1.6,4966000
PPO,4967,3,2,1.6,4967000
PPO,4968,14,0,13,4968000
PPO,4969,3,0,2,4969000
PPO,4970,3,2,1.6,4970000
PPO,4971,3,0,2,4971000
PPO,4972,3,0,2,4972000
PPO,4973,13,4,11.2,4973000
PPO,4974,13,2,11.6,4974000
PPO,4975,3,0,2,4975000
PPO,4976,3,1,1.8,4976000
PPO,4977,3,0,2,4977000
PPO,4978,14,0,13,4978000
PPO,4979,12,0,11,4979000
PPO,4980,3,3,1.4,4980000
PPO,4981,3,2,1.6,4981000
PPO,4982,15,0,14,4982000
PPO,4983,3,0,2,4983000
PPO,4984,3,4,1.2,4984000
PPO,4985,3,0,2,4985000
PPO,4986,9,0,8,4986000
PPO,4987,13,0,12,4987000
PPO,4988,3,0,2,4988000
PPO,4989,3,0,2,4989000
PPO,4990,13,0,12,4990000
PPO,4991,12,0,11,4991000
PPO,4992,13,0,12,4992000
PPO,4993,14,2,12.6,4993000
PPO,4994,14,0,13,4994000
PPO,4995,4,2,2.6,4995000
PPO,4996,14,0,13,4996000
PPO,4997,9,0,8,4997000
PPO,4998,14,2,12.6,4998000
PPO,4999,8,2,6.6,4999000
PPO,5000,15,0,14,5000000
PPO,5001,6,0,5,5001000
PPO,5002,5,2,3.6,5002000
PPO,5003,8,3,6.4,5003000
PPO,5004,7,0,6,5004000
PPO,5005,3,0,2,5005000
PPO,5006,14,0,13,5006000
PPO,5007,13,0,12,5007000
PPO,5008,3,2,1.6,5008000
PPO,5009,10,0,9,5009000
PPO,5010,5,0,4,5010000
PPO,5011,7,0,6,5011000
PPO,5012,3,0,2,5012000
PPO,5013,3,0,2,5013000
PPO,5014,13,2,11.6,5014000
PPO,5015,3,0,2,5015000
PPO,5016,13,0,12,5016000
PPO,5017,13,0,12,5017000
PPO,5018,13,4,11.2,5018000
PPO,5019,3,0,2,5019000
PPO,5020,3,0,2,5020000
PPO,5021,3,0,2,5021000
PPO,5022,13,2,11.6,5022000
PPO,5023,15,2,13.6,5023000
PPO,5024,9,0,8,5024000
PPO,5025,6,6,3.8,5025000
PPO,5026,14,4,12.2,5026000
PPO,5027,11,0,10,5027000
PPO,5028,13,0,12,5028000
PPO,5029,14,0,13,5029000
PPO,5030,10,4,8.2,5030000
PPO,5031,3,3,1.4,5031000
PPO,5032,14,2,12.6,5032000
PPO,5033,3,0,2,5033000
PPO,5034,3,3,1.4,5034000
PPO,5035,11,0,10,5035000
PPO,5036,8,0,7,5036000
PPO,5037,0,26,-6.2,5037000
PPO,5038,3,0,2,5038000
PPO,5039,14,2,12.6,5039000
PPO,5040,4,0,3,5040000
PPO,5041,6,0,5,5041000
PPO,5042,14,0,13,5042000
PPO,5043,3,0,2,5043000
PPO,5044,13,2,11.6,5044000
PPO,5045,13,0,12,5045000
PPO,5046,8,0,7,5046000
PPO,5047,13,4,11.2,5047000
PPO,5048,3,0,2,5048000
PPO,5049,4,4,2.2,5049000
PPO,5050,3,0,2,5050000
PPO,5051,14,0,13,5051000
PPO,5052,14,2,12.6,5052000
PPO,5053,14,0,13,5053000
PPO,5054,14,0,13,5054000
PPO,5055,13,2,11.6,5055000
PPO,5056,15,0,14,5056000
PPO,5057,13,0,12,5057000
PPO,5058,4,2,2.6,5058000
PPO,5059,3,2,1.6,5059000
PPO,5060,14,0,13,5060000
PPO,5061,3,0,2,5061000
PPO,5062,3,2,1.6,5062000
PPO,5063,3,2,1.6,5063000
PPO,5064,15,0,14,5064000
PPO,5065,12,0,11,5065000
PPO,5066,12,0,11,5066000
PPO,5067,8,4,6.2,5067000
PPO,5068,6,0,5,5068000
PPO,5069,14,0,13,5069000
PPO,5070,3,6,0.8,5070000
PPO,5071,3,2,1.6,5071000
PPO,5072,13,0,12,5072000
PPO,5073,12,0,11,5073000
PPO,5074,3,0,2,5074000
PPO,5075,12,0,11,5075000
PPO,5076,13,0,12,5076000
PPO,5077,10,0,9,5077000
PPO,5078,11,0,10,5078000
PPO,5079,3,0,2,5079000
PPO,5080,3,0,2,5080000
PPO,5081,13,0,12,5081000
PPO,5082,7,0,6,5082000
PPO,5083,5,2,3.6,5083000
PPO,5084,13,2,11.6,5084000
PPO,5085,13,0,12,5085000
PPO,5086,8,0,7,5086000
PPO,5087,8,0,7,5087000
PPO,5088,3,0,2,5088000
PPO,5089,14,0,13,5089000
PPO,5090,14,0,13,5090000
PPO,5091,3,2,1.6,5091000
PPO,5092,3,2,1.6,5092000
PPO,5093,14,4,12.2,5093000
PPO,5094,15,0,14,5094000
PPO,5095,12,0,11,5095000
PPO,5096,14,0,13,5096000
PPO,5097,14,6,11.8,5097000
PPO,5098,4,0,3,5098000
PPO,5099,14,0,13,5099000
PPO,5100,3,0,2,5100000
PPO,5101,14,0,13,5101000
PPO,5102,13,0,12,5102000
PPO,5103,14,0,13,5103000
PPO,5104,11,0,10,5104000
PPO,5105,13,2,11.6,5105000
PPO,5106,9,0,8,5106000
PPO,5107,3,0,2,5107000
PPO,5108,15,0,14,5108000
PPO,5109,7,2,5.6,5109000
PPO,5110,3,0,2,5110000
PPO,5111,8,0,7,5111000
PPO,5112,13,0,12,5112000
PPO,5113,13,0,12,5113000
PPO,5114,14,2,12.6,5114000
PPO,5115,8,0,7,5115000
PPO,5116,4,0,3,5116000
PPO,5117,7,0,6,5117000
PPO,5118,4,0,3,5118000
PPO,5119,3,2,1.6,5119000
PPO,5120,12,2,10.6,5120000
PPO,5121,3,0,2,5121000
PPO,5122,15,0,14,5122000
PPO,5123,14,0,13,5123000
PPO,5124,3,0,2,5124000
PPO,5125,14,0,13,5125000
PPO,5126,8,0,7,5126000
PPO,5127,3,0,2,5127000
PPO,5128,15,2,13.6,5128000
PPO,5129,3,2,1.6,5129000
PPO,5130,14,2,12.6,5130000
PPO,5131,11,2,9.6,5131000
PPO,5132,3,4,1.2,5132000
PPO,5133,13,0,12,5133000
PPO,5134,7,6,4.8,5134000
PPO,5135,9,0,8,5135000
PPO,5136,13,0,12,5136000
PPO,5137,14,0,13,5137000
PPO,5138,3,0,2,5138000
PPO,5139,14,0,13,5139000
PPO,5140,3,7,0.6,5140000
PPO,5141,13,0,12,5141000
PPO,5142,3,8,0.4,5142000
PPO,5143,3,6,0.8,5143000
PPO,5144,12,0,11,5144000
PPO,5145,15,0,14,5145000
PPO,5146,15,0,14,5146000
PPO,5147,12,0,11,5147000
PPO,5148,3,0,2,5148000
PPO,5149,13,2,11.6,5149000
PPO,5150,3,3,1.4,5150000
PPO,5151,6,0,5,5151000
PPO,5152,14,0,13,5152000
PPO,5153,3,0,2,5153000
PPO,5154,14,2,12.6,5154000
PPO,5155,4,0,3,5155000
PPO,5156,3,0,2,5156000
PPO,5157,8,4,6.2,5157000
PPO,5158,3,1,1.8,5158000
PPO,5159,15,2,13.6,5159000
PPO,5160,14,0,13,5160000
PPO,5161,12,0,11,5161000
PPO,5162,11,4,9.2,5162000
PPO,5163,3,0,2,5163000
PPO,5164,7,0,6,5164000
PPO,5165,12,0,11,5165000
PPO,5166,13,0,12,5166000
PPO,5167,14,5,12,5167000
PPO,5168,14,6,11.8,5168000
PPO,5169,14,2,12.6,5169000
PPO,5170,16,6,13.8,5170000
PPO,5171,3,0,2,5171000
PPO,5172,12,0,11,5172000
PPO,5173,3,0,2,5173000
PPO,5174,14,0,13,5174000
PPO,5175,14,0,13,5175000
PPO,5176,9,2,7.6,5176000
PPO,5177,14,2,12.6,5177000
PPO,5178,3,2,1.6,5178000
PPO,5179,3,2,1.6,5179000
PPO,5180,3,6,0.8,5180000
PPO,5181,11,4,9.2,5181000
PPO,5182,3,0,2,5182000
PPO,5183,10,0,9,5183000
PPO,5184,3,0,2,5184000
PPO,5185,14,0,13,5185000
PPO,5186,4,4,2.2,5186000
PPO,5187,14,4,12.2,5187000
PPO,5188,14,0,13,5188000
PPO,5189,3,4,1.2,5189000
PPO,5190,3,0,2,5190000
PPO,5191,13,0,12,5191000
PPO,5192,14,10,11,5192000
PPO,5193,14,0,13,5193000
PPO,5194,13,0,12,5194000
PPO,5195,4,0,3,5195000
PPO,5196,12,6,9.8,5196000
PPO,5197,7,4,5.2,5197000
PPO,5198,10,0,9,5198000
PPO,5199,3,4,1.2,5199000
PPO,5200,7,2,5.6,5200000
PPO,5201,14,0,13,5201000
PPO,5202,3,4,1.2,5202000
PPO,5203,14,0,13,5203000
PPO,5204,14,0,13,5204000
PPO,5205,14,0,13,5205000
PPO,5206,14,0,13,5206000
PPO,5207,12,0,11,5207000
PPO,5208,3,0,2,5208000
PPO,5209,14,4,12.2,5209000
PPO,5210,9,2,7.6,5210000
PPO,5211,14,0,13,5211000
PPO,5212,3,4,1.2,5212000
PPO,5213,14,0,13,5213000
PPO,5214,3,2,1.6,5214000
PPO,5215,14,2,12.6,5215000
PPO,5216,13,0,12,5216000
PPO,5217,3,6,0.8,5217000
PPO,5218,3,5,1,5218000
PPO,5219,3,0,2,5219000
PPO,5220,15,2,13.6,5220000
PPO,5221,15,0,14,5221000
PPO,5222,3,0,2,5222000
PPO,5223,14,0,13,5223000
PPO,5224,7,2,5.6,5224000
PPO,5225,4,4,2.2,5225000
PPO,5226,13,0,12,5226000
PPO,5227,3,0,2,5227000
PPO,5228,14,0,13,5228000
PPO,5229,3,0,2,5229000
PPO,5230,4,2,2.6,5230000
PPO,5231,14,0,13,5231000
PPO,5232,4,6,1.8,5232000
PPO,5233,15,0,14,5233000
PPO,5234,11,2,9.6,5234000
PPO,5235,3,4,1.2,5235000
PPO,5236,3,2,1.6,5236000
PPO,5237,4,0,3,5237000
PPO,5238,14,0,13,5238000
PPO,5239,3,6,0.8,5239000
PPO,5240,13,0,12,5240000
PPO,5241,13,0,12,5241000
PPO,5242,14,0,13,5242000
PPO,5243,13,0,12,5243000
PPO,5244,3,0,2,5244000
PPO,5245,5,0,4,5245000
PPO,5246,3,3,1.4,5246000
PPO,5247,3,4,1.2,5247000
PPO,5248,5,2,3.6,5248000
PPO,5249,3,0,2,5249000
PPO,5250,14,0,13,5250000
PPO,5251,3,0,2,5251000
PPO,5252,14,0,13,5252000
PPO,5253,13,0,12,5253000
PPO,5254,14,2,12.6,5254000
PPO,5255,14,0,13,5255000
PPO,5256,3,2,1.6,5256000
PPO,5257,3,2,1.6,5257000
PPO,5258,15,0,14,5258000
PPO,5259,6,2,4.6,5259000
PPO,5260,12,0,11,5260000
PPO,5261,14,0,13,5261000
PPO,5262,3,2,1.6,5262000
PPO,5263,12,0,11,5263000
PPO,5264,14,0,13,5264000
PPO,5265,15,4,13.2,5265000
PPO,5266,3,2,1.6,5266000
PPO,5267,14,0,13,5267000
PPO,5268,14,0,13,5268000
PPO,5269,4,0,3,5269000
PPO,5270,14,2,12.6,5270000
PPO,5271,13,0,12,5271000
PPO,5272,13,2,11.6,5272000
PPO,5273,14,0,13,5273000
PPO,5274,3,0,2,5274000
PPO,5275,14,0,13,5275000
PPO,5276,12,0,11,5276000
PPO,5277,3,0,2,5277000
PPO,5278,14,0,13,5278000
PPO,5279,3,0,2,5279000
PPO,5280,3,0,2,5280000
PPO,5281,3,0,2,5281000
PPO,5282,10,4,8.2,5282000
PPO,5283,13,5,11,5283000
PPO,5284,12,0,11,5284000
PPO,5285,14,0,13,5285000
PPO,5286,5,7,2.6,5286000
PPO,5287,3,2,1.6,5287000
PPO,5288,13,0,12,5288000
PPO,5289,14,0,13,5289000
PPO,5290,5,0,4,5290000
PPO,5291,11,0,10,5291000
PPO,5292,13,0,12,5292000
PPO,5293,3,3,1.4,5293000
PPO,5294,3,0,2,5294000
PPO,5295,10,2,8.6,5295000
PPO,5296,11,0,10,5296000
PPO,5297,3,4,1.2,5297000
PPO,5298,6,2,4.6,5298000
PPO,5299,14,2,12.6,5299000
PPO,5300,9,2,7.6,5300000
PPO,5301,15,0,14,5301000
PPO,5302,3,4,1.2,5302000
PPO,5303,13,0,12,5303000
PPO,5304,8,5,6,5304000
PPO,5305,4,0,3,5305000
PPO,5306,13,0,12,5306000
PPO,5307,14,0,13,5307000
PPO,5308,3,4,1.2,5308000
PPO,5309,14,0,13,5309000
PPO,5310,6,0,5,5310000
PPO,5311,12,2,10.6,5311000
PPO,5312,13,4,11.2,5312000
PPO,5313,13,0,12,5313000
PPO,5314,3,2,1.6,5314000
PPO,5315,11,0,10,5315000
PPO,5316,13,0,12,5316000
PPO,5317,3,0,2,5317000
PPO,5318,3,5,1,5318000
PPO,5319,3,0,2,5319000
PPO,5320,14,0,13,5320000
PPO,5321,3,0,2,5321000
PPO,5322,5,0,4,5322000
PPO,5323,4,6,1.8,5323000
PPO,5324,15,0,14,5324000
PPO,5325,14,0,13,5325000
PPO,5326,3,5,1,5326000
PPO,5327,8,0,7,5327000
PPO,5328,14,0,13,5328000
PPO,5329,3,0,2,5329000
PPO,5330,3,0,2,5330000
PPO,5331,5,0,4,5331000
PPO,5332,13,3,11.4,5332000
PPO,5333,13,2,11.6,5333000
PPO,5334,3,2,1.6,5334000
PPO,5335,6,0,5,5335000
PPO,5336,15,2,13.6,5336000
PPO,5337,11,2,9.6,5337000
PPO,5338,13,0,12,5338000
PPO,5339,14,0,13,5339000
PPO,5340,3,0,2,5340000
PPO,5341,3,0,2,5341000
PPO,5342,14,6,11.8,5342000
PPO,5343,13,0,12,5343000
PPO,5344,3,0,2,5344000
PPO,5345,14,0,13,5345000
PPO,5346,3,0,2,5346000
PPO,5347,13,0,12,5347000
PPO,5348,3,0,2,5348000
PPO,5349,5,0,4,5349000
PPO,5350,14,0,13,5350000
PPO,5351,6,2,4.6,5351000
PPO,5352,12,0,11,5352000
PPO,5353,14,2,12.6,5353000
PPO,5354,13,0,12,5354000
PPO,5355,14,0,13,5355000
PPO,5356,15,2,13.6,5356000
PPO,5357,3,7,0.6,5357000
PPO,5358,14,0,13,5358000
PPO,5359,13,0,12,5359000
PPO,5360,7,2,5.6,5360000
PPO,5361,10,0,9,5361000
PPO,5362,14,0,13,5362000
PPO,5363,3,0,2,5363000
PPO,5364,3,3,1.4,5364000
PPO,5365,14,0,13,5365000
PPO,5366,3,0,2,5366000
PPO,5367,3,0,2,5367000
PPO,5368,3,0,2,5368000
PPO,5369,12,8,9.4,5369000
PPO,5370,4,0,3,5370000
PPO,5371,14,0,13,5371000
PPO,5372,13,0,12,5372000
PPO,5373,13,0,12,5373000
PPO,5374,3,4,1.2,5374000
PPO,5375,14,0,13,5375000
PPO,5376,14,0,13,5376000
PPO,5377,4,2,2.6,5377000
PPO,5378,5,2,3.6,5378000
PPO,5379,3,0,2,5379000
PPO,5380,3,4,1.2,5380000
PPO,5381,7,0,6,5381000
PPO,5382,3,2,1.6,5382000
PPO,5383,3,5,1,5383000
PPO,5384,14,0,13,5384000
PPO,5385,3,2,1.6,5385000
PPO,5386,11,0,10,5386000
PPO,5387,3,2,1.6,5387000
PPO,5388,4,0,3,5388000
PPO,5389,3,0,2,5389000
PPO,5390,3,2,1.6,5390000
PPO,5391,15,0,14,5391000
PPO,5392,8,0,7,5392000
PPO,5393,13,0,12,5393000
PPO,5394,13,0,12,5394000
PPO,5395,15,0,14,5395000
PPO,5396,3,2,1.6,5396000
PPO,5397,14,0,13,5397000
PPO,5398,3,0,2,5398000
PPO,5399,14,2,12.6,5399000
PPO,5400,15,2,13.6,5400000
PPO,5401,3,4,1.2,5401000
PPO,5402,3,6,0.8,5402000
PPO,5403,14,0,13,5403000
PPO,5404,3,0,2,5404000
PPO,5405,12,4,10.2,5405000
PPO,5406,3,4,1.2,5406000
PPO,5407,14,0,13,5407000
PPO,5408,6,0,5,5408000
PPO,5409,3,6,0.8,5409000
PPO,5410,13,0,12,5410000
PPO,5411,9,0,8,5411000
PPO,5412,13,2,11.6,5412000
PPO,5413,4,0,3,5413000
PPO,5414,5,4,3.2,5414000
PPO,5415,14,2,12.6,5415000
PPO,5416,13,2,11.6,5416000
PPO,5417,3,0,2,5417000
PPO,5418,9,0,8,5418000
PPO,5419,14,0,13,5419000
PPO,5420,15,0,14,5420000
PPO,5421,5,0,4,5421000
PPO,5422,5,0,4,5422000
PPO,5423,3,0,2,5423000
PPO,5424,10,0,9,5424000
PPO,5425,3,2,1.6,5425000
PPO,5426,15,1,13.8,5426000
PPO,5427,3,10,-2.980232E-08,5427000
PPO,5428,14,2,12.6,5428000
PPO,5429,3,4,1.2,5429000
PPO,5430,3,0,2,5430000
PPO,5431,8,0,7,5431000
PPO,5432,6,12,2.6,5432000
PPO,5433,15,0,14,5433000
PPO,5434,14,0,13,5434000
PPO,5435,14,0,13,5435000
PPO,5436,4,0,3,5436000
PPO,5437,3,6,0.8,5437000
PPO,5438,3,2,1.6,5438000
PPO,5439,3,0,2,5439000
PPO,5440,10,0,9,5440000
PPO,5441,13,0,12,5441000
PPO,5442,3,0,2,5442000
PPO,5443,15,0,14,5443000
PPO,5444,3,0,2,5444000
PPO,5445,3,0,2,5445000
PPO,5446,12,4,10.2,5446000
PPO,5447,12,2,10.6,5447000
PPO,5448,13,0,12,5448000
PPO,5449,5,0,4,5449000
PPO,5450,13,0,12,5450000
PPO,5451,14,0,13,5451000
PPO,5452,3,6,0.8,5452000
PPO,5453,3,2,1.6,5453000
PPO,5454,6,4,4.2,5454000
PPO,5455,4,0,3,5455000
PPO,5456,12,0,11,5456000
PPO,5457,3,0,2,5457000
PPO,5458,15,9,12.2,5458000
PPO,5459,15,4,13.2,5459000
PPO,5460,3,0,2,5460000
PPO,5461,16,0,15,5461000
PPO,5462,3,4,1.2,5462000
PPO,5463,3,2,1.6,5463000
PPO,5464,3,0,2,5464000
PPO,5465,4,0,3,5465000
PPO,5466,3,2,1.6,5466000
PPO,5467,5,10,2,5467000
PPO,5468,3,8,0.4,5468000
PPO,5469,3,4,1.2,5469000
PPO,5470,12,2,10.6,5470000
PPO,5471,14,2,12.6,5471000
PPO,5472,12,0,11,5472000
PPO,5473,3,4,1.2,5473000
PPO,5474,12,0,11,5474000
PPO,5475,14,2,12.6,5475000
PPO,5476,15,0,14,5476000
PPO,5477,13,0,12,5477000
PPO,5478,4,0,3,5478000
PPO,5479,6,2,4.6,5479000
PPO,5480,14,0,13,5480000
PPO,5481,3,1,1.8,5481000
PPO,5482,15,0,14,5482000
PPO,5483,11,0,10,5483000
PPO,5484,6,0,5,5484000
PPO,5485,3,4,1.2,5485000
PPO,5486,12,2,10.6,5486000
PPO,5487,11,0,10,5487000
PPO,5488,13,0,12,5488000
PPO,5489,3,0,2,5489000
PPO,5490,6,0,5,5490000
PPO,5491,3,4,1.2,5491000
PPO,5492,3,0,2,5492000
PPO,5493,13,0,12,5493000
PPO,5494,11,0,10,5494000
PPO,5495,6,4,4.2,5495000
PPO,5496,5,0,4,5496000
PPO,5497,5,0,4,5497000
PPO,5498,13,2,11.6,5498000
PPO,5499,3,7,0.6,5499000
