Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,3871,1,0,0,3871000
PPO,3872,1,0,0,3872000
PPO,3873,1,0,0,3873000
PPO,3874,1,0,0,3874000
PPO,3875,1,0,0,3875000
PPO,3876,1,0,0,3876000
PPO,3877,1,0,0,3877000
PPO,3878,1,0,0,3878000
PPO,3879,1,0,0,3879000
PPO,3880,1,0,0,3880000
PPO,3881,1,0,0,3881000
PPO,3882,1,0,0,3882000
PPO,3883,1,0,0,3883000
PPO,3884,1,0,0,3884000
PPO,3885,1,0,0,3885000
PPO,3886,1,0,0,3886000
PPO,3887,1,0,0,3887000
PPO,3888,1,0,0,3888000
PPO,3889,1,0,0,3889000
PPO,3890,1,0,0,3890000
PPO,3891,1,0,0,3891000
PPO,3892,1,0,0,3892000
PPO,3893,1,0,0,3893000
PPO,3894,1,0,0,3894000
PPO,3895,1,0,0,3895000
PPO,3896,1,0,0,3896000
PPO,3897,1,0,0,3897000
PPO,3898,1,0,0,3898000
PPO,3899,1,0,0,3899000
PPO,3900,1,0,0,3900000
PPO,3901,1,0,0,3901000
PPO,3902,1,0,0,3902000
PPO,3903,1,0,0,3903000
PPO,3904,1,0,0,3904000
PPO,3905,1,0,0,3905000
PPO,3906,1,0,0,3906000
PPO,3907,1,0,0,3907000
PPO,3908,1,0,0,3908000
PPO,3909,1,0,0,3909000
PPO,3910,1,0,0,3910000
PPO,3911,1,0,0,3911000
PPO,3912,1,0,0,3912000
PPO,3913,1,0,0,3913000
PPO,3914,1,0,0,3914000
PPO,3915,1,0,0,3915000
PPO,3916,1,0,0,3916000
PPO,3917,1,0,0,3917000
PPO,3918,1,0,0,3918000
