Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
NEAT,3695,11,11,8.8,3699321
NEAT,3696,11,10,9,3700323
NEAT,3697,10,7,8.6,3701325
NEAT,3698,6,4,5.2,3702326
NEAT,3699,11,12,8.6,3703328
NEAT,3700,8,5,7,3704329
NEAT,3701,2,0,2,3705331
NEAT,3702,12,12,9.6,3706332
NEAT,3703,11,13,8.4,3707334
NEAT,3704,4,1,3.8,3708336
NEAT,3705,4,1,3.8,3709337
NEAT,3706,6,5,5,3710338
NEAT,3707,5,5,4,3711338
NEAT,3708,2,0,2,3712339
NEAT,3709,9,8,7.4,3713340
NEAT,3710,11,7,9.6,3714341
NEAT,3711,13,12,10.6,3715343
NEAT,3712,5,3,4.4,3716343
NEAT,3713,2,0,2,3717344
NEAT,3714,5,1,4.8,3718344
NEAT,3715,12,11,9.8,3719345
NEAT,3716,2,0,2,3720346
NEAT,3717,13,15,10,3721348
NEAT,3718,2,0,2,3722349
NEAT,3719,6,1,5.8,3723349
NEAT,3720,2,0,2,3724350
NEAT,3721,4,4,3.2,3725351
NEAT,3722,4,4,3.2,3726352
NEAT,3723,6,6,4.8,3727354
NEAT,3724,7,5,6,3728354
NEAT,3725,11,12,8.6,3729354
NEAT,3726,12,12,9.6,3730355
NEAT,3727,2,0,2,3731355
NEAT,3728,8,8,6.4,3732355
NEAT,3729,2,0,2,3733356
NEAT,3730,4,3,3.4,3734357
NEAT,3731,11,7,9.6,3735357
NEAT,3732,12,9,10.2,3736359
NEAT,3733,12,9,10.2,3737359
NEAT,3734,5,1,4.8,3738360
NEAT,3735,11,11,8.8,3739362
NEAT,3736,12,10,10,3740363
NEAT,3737,5,4,4.2,3741364
NEAT,3738,9,7,7.6,3742366
NEAT,3739,5,3,4.4,3743367
NEAT,3740,12,5,11,3744368
NEAT,3741,5,4,4.2,3745368
NEAT,3742,7,6,5.8,3746369
NEAT,3743,3,1,2.8,3747371
NEAT,3744,3,1,2.8,3748372
NEAT,3745,12,10,10,3749373
NEAT,3746,8,4,7.2,3750374
NEAT,3747,5,5,4,3751374
NEAT,3748,12,10,10,3752376
NEAT,3749,2,0,2,3753377
NEAT,3750,8,6,6.8,3754377
NEAT,3751,6,4,5.2,3755378
NEAT,3752,5,5,4,3756379
NEAT,3753,2,0,2,3757380
NEAT,3754,2,0,2,3758380
NEAT,3755,11,11,8.8,3759381
NEAT,3756,4,4,3.2,3760382
NEAT,3757,11,9,9.2,3761384
NEAT,3758,11,11,8.8,3762386
NEAT,3759,11,9,9.2,3763387
NEAT,3760,6,6,4.8,3764388
NEAT,3761,3,1,2.8,3765389
NEAT,3762,10,10,8,3766391
NEAT,3763,2,0,2,3767391
NEAT,3764,10,10,8,3768393
NEAT,3765,6,1,5.8,3769394
NEAT,3766,12,9,10.2,3770395
NEAT,3767,10,10,8,3771396
NEAT,3768,12,3,11.4,3772397
NEAT,3769,12,13,9.4,3773399
NEAT,3770,11,11,8.8,3774399
NEAT,3771,9,9,7.2,3775400
NEAT,3772,5,4,4.2,3776400
NEAT,3773,5,5,4,3777401
NEAT,3774,10,10,8,3778401
NEAT,3775,10,1,9.8,3779402
NEAT,3776,5,4,4.2,3780403
NEAT,3777,7,4,6.2,3781404
NEAT,3778,5,3,4.4,3782406
NEAT,3779,2,0,2,3783408
NEAT,3780,7,5,6,3784408
NEAT,3781,7,7,5.6,3785410
NEAT,3782,11,10,9,3786412
NEAT,3783,4,1,3.8,3787412
NEAT,3784,3,1,2.8,3788413
NEAT,3785,2,0,2,3789414
NEAT,3786,3,1,2.8,3790415
NEAT,3787,5,4,4.2,3791417
NEAT,3788,6,6,4.8,3792417
NEAT,3789,11,8,9.4,3793418
NEAT,3790,6,1,5.8,3794419
NEAT,3791,13,11,10.8,3795421
NEAT,3792,5,3,4.4,3796422
NEAT,3793,7,5,6,3797423
NEAT,3794,10,9,8.2,3798424
NEAT,3795,11,10,9,3799425
NEAT,3796,5,4,4.2,3800426
NEAT,3797,4,4,3.2,3801427
NEAT,3798,4,3,3.4,3802429
NEAT,3799,4,3,3.4,3803430
NEAT,3800,9,10,7,3804431
NEAT,3801,12,12,9.6,3805432
NEAT,3802,5,3,4.4,3806434
NEAT,3803,2,0,2,3807435
NEAT,3804,5,5,4,3808436
NEAT,3805,7,7,5.6,3809437
NEAT,3806,2,0,2,3810437
NEAT,3807,3,1,2.8,3811439
NEAT,3808,3,1,2.8,3812441
NEAT,3809,3,1,2.8,3813442
NEAT,3810,12,9,10.2,3814442
NEAT,3811,5,4,4.2,3815443
NEAT,3812,2,0,2,3816444
NEAT,3813,2,0,2,3817445
NEAT,3814,11,9,9.2,3818446
NEAT,3815,2,0,2,3819447
NEAT,3816,2,0,2,3820447
NEAT,3817,12,7,10.6,3821448
NEAT,3818,2,0,2,3822449
NEAT,3819,2,0,2,3823449
NEAT,3820,2,0,2,3824449
NEAT,3821,11,9,9.2,3825451
NEAT,3822,11,10,9,3826452
NEAT,3823,9,10,7,3827454
NEAT,3824,11,8,9.4,3828454
NEAT,3825,11,9,9.2,3829455
NEAT,3826,11,10,9,3830456
NEAT,3827,2,0,2,3831457
NEAT,3828,7,4,6.2,3832458
NEAT,3829,3,0,3,3833459
NEAT,3830,2,0,2,3834459
NEAT,3831,7,4,6.2,3835459
NEAT,3832,11,10,9,3836461
NEAT,3833,3,1,2.8,3837462
NEAT,3834,5,0,5,3838463
NEAT,3835,8,5,7,3839465
NEAT,3836,7,5,6,3840466
NEAT,3837,12,12,9.6,3841468
NEAT,3838,6,1,5.8,3842469
NEAT,3839,6,7,4.6,3843470
NEAT,3840,7,6,5.8,3844471
NEAT,3841,6,5,5,3845472
NEAT,3842,6,3,5.4,3846473
NEAT,3843,12,9,10.2,3847474
NEAT,3844,9,5,8,3848476
NEAT,3845,11,9,9.2,3849477
NEAT,3846,12,9,10.2,3850478
NEAT,3847,6,4,5.2,3851480
NEAT,3848,6,5,5,3852480
NEAT,3849,3,0,3,3853480
NEAT,3850,13,13,10.4,3854481
NEAT,3851,12,2,11.6,3855483
NEAT,3852,4,3,3.4,3856485
NEAT,3853,4,4,3.2,3857485
NEAT,3854,11,4,10.2,3858485
NEAT,3855,10,10,8,3859487
NEAT,3856,9,3,8.4,3860488
NEAT,3857,7,6,5.8,3861489
NEAT,3858,12,12,9.6,3862491
NEAT,3859,11,5,10,3863491
NEAT,3860,13,6,11.8,3864493
NEAT,3861,11,5,10,3865493
NEAT,3862,12,11,9.8,3866494
NEAT,3863,13,15,10,3867495
NEAT,3864,6,5,5,3868496
NEAT,3865,4,0,4,3869497
NEAT,3866,7,10,5,3870497
NEAT,3867,12,5,11,3871497
NEAT,3868,12,10,10,3872498
NEAT,3869,13,2,12.6,3873498
NEAT,3870,13,4,12.2,3874500
NEAT,3871,13,4,12.2,3875500
NEAT,3872,14,14,11.2,3876502
NEAT,3873,7,6,5.8,3877504
NEAT,3874,5,2,4.6,3878504
NEAT,3875,14,6,12.8,3879505
NEAT,3876,12,4,11.2,3880506
NEAT,3877,13,2,12.6,3881507
NEAT,3878,14,36,6.8,3882509
NEAT,3879,12,0,12,3883511
NEAT,3880,13,0,13,3884512
NEAT,3881,14,14,11.2,3885512
NEAT,3882,15,23,10.4,3886512
NEAT,3883,14,10,12,3887514
NEAT,3884,14,13,11.4,3888515
NEAT,3885,9,22,4.6,3889515
NEAT,3886,14,24,9.2,3890517
NEAT,3887,14,26,8.8,3891519
NEAT,3888,13,4,12.2,3892519
NEAT,3889,14,14,11.2,3893520
NEAT,3890,13,0,13,3894521
NEAT,3891,14,12,11.6,3895521
NEAT,3892,13,0,13,3896522
NEAT,3893,14,4,13.2,3897523
NEAT,3894,14,5,13,3898525
NEAT,3895,13,5,12,3899525
NEAT,3896,14,24,9.2,3900525
NEAT,3897,13,4,12.2,3901526
NEAT,3898,14,12,11.6,3902527
NEAT,3899,13,6,11.8,3903528
NEAT,3900,14,9,12.2,3904529
NEAT,3901,15,20,11,3905530
NEAT,3902,13,2,12.6,3906531
NEAT,3903,15,13,12.4,3907531
NEAT,3904,13,2,12.6,3908532
NEAT,3905,13,4,12.2,3909533
NEAT,3906,13,11,10.8,3910533
NEAT,3907,14,0,14,3911534
NEAT,3908,13,5,12,3912534
NEAT,3909,14,17,10.6,3913536
NEAT,3910,13,0,13,3914537
NEAT,3911,13,7,11.6,3915538
NEAT,3912,13,2,12.6,3916539
NEAT,3913,13,9,11.2,3917540
NEAT,3914,14,18,10.4,3918542
NEAT,3915,13,3,12.4,3919542
NEAT,3916,12,4,11.2,3920544
NEAT,3917,13,2,12.6,3921544
NEAT,3918,13,0,13,3922545
NEAT,3919,13,3,12.4,3923545
NEAT,3920,12,11,9.8,3924545
NEAT,3921,14,5,13,3925546
NEAT,3922,13,3,12.4,3926548
NEAT,3923,14,2,13.6,3927549
NEAT,3924,14,9,12.2,3928550
NEAT,3925,14,2,13.6,3929551
NEAT,3926,13,0,13,3930552
NEAT,3927,13,0,13,3931552
NEAT,3928,13,4,12.2,3932554
NEAT,3929,13,21,8.8,3933555
NEAT,3930,12,2,11.6,3934556
NEAT,3931,13,5,12,3935557
NEAT,3932,12,0,12,3936559
NEAT,3933,14,9,12.2,3937560
NEAT,3934,13,7,11.6,3938562
NEAT,3935,13,4,12.2,3939562
NEAT,3936,13,0,13,3940563
NEAT,3937,15,17,11.6,3941563
NEAT,3938,13,2,12.6,3942565
NEAT,3939,14,4,13.2,3943566
NEAT,3940,15,8,13.4,3944568
NEAT,3941,14,9,12.2,3945569
NEAT,3942,13,2,12.6,3946569
NEAT,3943,15,25,10,3947569
NEAT,3944,13,9,11.2,3948570
NEAT,3945,15,12,12.6,3949572
NEAT,3946,14,11,11.8,3950572
NEAT,3947,14,18,10.4,3951573
NEAT,3948,14,18,10.4,3952574
NEAT,3949,12,2,11.6,3953574
NEAT,3950,13,6,11.8,3954576
NEAT,3951,13,2,12.6,3955576
NEAT,3952,13,2,12.6,3956584
NEAT,3953,13,0,13,3957586
NEAT,3954,13,6,11.8,3958588
NEAT,3955,13,4,12.2,3959589
NEAT,3956,12,0,12,3960590
NEAT,3957,13,7,11.6,3961592
NEAT,3958,13,3,12.4,3962594
NEAT,3959,14,16,10.8,3963594
NEAT,3960,13,4,12.2,3964595
NEAT,3961,14,15,11,3965596
NEAT,3962,13,3,12.4,3966597
NEAT,3963,13,5,12,3967599
NEAT,3964,14,14,11.2,3968601
NEAT,3965,15,10,13,3969602
NEAT,3966,13,8,11.4,3970603
NEAT,3967,14,37,6.6,3971605
NEAT,3968,13,2,12.6,3972606
NEAT,3969,14,10,12,3973607
NEAT,3970,13,6,11.8,3974609
NEAT,3971,14,6,12.8,3975609
NEAT,3972,13,4,12.2,3976609
NEAT,3973,13,6,11.8,3977611
NEAT,3974,14,2,13.6,3978611
NEAT,3975,14,14,11.2,3979613
NEAT,3976,11,5,10,3980613
NEAT,3977,13,4,12.2,3981615
NEAT,3978,13,0,13,3982616
NEAT,3979,13,11,10.8,3983617
NEAT,3980,13,4,12.2,3984618
NEAT,3981,14,5,13,3985619
NEAT,3982,13,0,13,3986621
NEAT,3983,14,6,12.8,3987623
NEAT,3984,15,6,13.8,3988623
NEAT,3985,15,15,12,3989624
NEAT,3986,13,4,12.2,3990625
NEAT,3987,14,8,12.4,3991625
NEAT,3988,13,3,12.4,3992626
NEAT,3989,15,2,14.6,3993626
NEAT,3990,13,4,12.2,3994627
NEAT,3991,13,4,12.2,3995628
NEAT,3992,13,2,12.6,3996629
NEAT,3993,13,21,8.8,3997629
NEAT,3994,14,11,11.8,3998630
NEAT,3995,14,6,12.8,3999631
NEAT,3996,13,4,12.2,4000631
NEAT,3997,13,5,12,4001632
NEAT,3998,14,4,13.2,4002634
NEAT,3999,13,2,12.6,4003635
NEAT,4000,13,4,12.2,4004635
NEAT,4001,13,0,13,4005636
NEAT,4002,13,2,12.6,4006636
NEAT,4003,12,0,12,4007638
NEAT,4004,13,2,12.6,4008639
NEAT,4005,14,4,13.2,4009639
NEAT,4006,14,8,12.4,4010640
NEAT,4007,14,6,12.8,4011640
NEAT,4008,14,8,12.4,4012642
NEAT,4009,14,6,12.8,4013643
NEAT,4010,14,8,12.4,4014645
NEAT,4011,13,2,12.6,4015645
NEAT,4012,13,9,11.2,4016646
NEAT,4013,12,0,12,4017648
NEAT,4014,13,0,13,4018649
NEAT,4015,13,13,10.4,4019650
NEAT,4016,13,2,12.6,4020652
NEAT,4017,14,28,8.4,4021652
NEAT,4018,13,4,12.2,4022654
NEAT,4019,14,15,11,4023655
NEAT,4020,14,6,12.8,4024657
NEAT,4021,13,12,10.6,4025658
NEAT,4022,14,16,10.8,4026658
NEAT,4023,12,0,12,4027659
NEAT,4024,15,25,10,4028660
NEAT,4025,15,14,12.2,4029661
NEAT,4026,13,2,12.6,4030662
NEAT,4027,14,7,12.6,4031664
NEAT,4028,14,6,12.8,4032665
NEAT,4029,12,0,12,4033666
NEAT,4030,14,7,12.6,4034668
NEAT,4031,14,4,13.2,4035669
NEAT,4032,13,2,12.6,4036671
NEAT,4033,13,0,13,4037672
NEAT,4034,13,0,13,4038672
NEAT,4035,14,6,12.8,4039674
NEAT,4036,13,2,12.6,4040676
NEAT,4037,13,0,13,4041676
NEAT,4038,13,4,12.2,4042676
NEAT,4039,14,4,13.2,4043678
NEAT,4040,13,2,12.6,4044680
NEAT,4041,13,0,13,4045680
NEAT,4042,14,7,12.6,4046682
NEAT,4043,14,10,12,4047683
NEAT,4044,12,5,11,4048683
NEAT,4045,13,6,11.8,4049684
NEAT,4046,13,4,12.2,4050685
NEAT,4047,14,2,13.6,4051687
NEAT,4048,13,6,11.8,4052689
NEAT,4049,13,2,12.6,4053690
NEAT,4050,12,0,12,4054691
NEAT,4051,14,6,12.8,4055692
NEAT,4052,13,12,10.6,4056693
NEAT,4053,13,2,12.6,4057693
NEAT,4054,14,13,11.4,4058694
NEAT,4055,13,2,12.6,4059696
NEAT,4056,12,2,11.6,4060696
NEAT,4057,14,19,10.2,4061698
NEAT,4058,14,4,13.2,4062700
NEAT,4059,13,5,12,4063702
NEAT,4060,14,6,12.8,4064703
NEAT,4061,13,0,13,4065703
NEAT,4062,13,7,11.6,4066704
NEAT,4063,13,4,12.2,4067705
NEAT,4064,14,7,12.6,4068706
NEAT,4065,13,10,11,4069707
NEAT,4066,12,0,12,4070708
NEAT,4067,13,2,12.6,4071708
NEAT,4068,13,2,12.6,4072709
NEAT,4069,13,4,12.2,4073709
NEAT,4070,13,2,12.6,4074709
NEAT,4071,12,1,11.8,4075710
NEAT,4072,8,1,7.8,4076710
NEAT,4073,15,31,8.8,4077711
NEAT,4074,13,4,12.2,4078712
NEAT,4075,2,0,2,4079713
NEAT,4076,13,3,12.4,4080714
NEAT,4077,14,2,13.6,4081715
NEAT,4078,13,6,11.8,4082715
NEAT,4079,13,13,10.4,4083716
NEAT,4080,12,7,10.6,4084717
NEAT,4081,12,0,12,4085719
NEAT,4082,13,7,11.6,4086720
NEAT,4083,13,6,11.8,4087721
NEAT,4084,12,0,12,4088722
NEAT,4085,14,10,12,4089724
NEAT,4086,13,4,12.2,4090724
NEAT,4087,14,2,13.6,4091725
NEAT,4088,14,15,11,4092726
NEAT,4089,13,3,12.4,4093726
NEAT,4090,13,2,12.6,4094728
NEAT,4091,13,9,11.2,4095728
NEAT,4092,14,6,12.8,4096729
NEAT,4093,13,11,10.8,4097731
NEAT,4094,13,7,11.6,4098732
NEAT,4095,14,4,13.2,4099733
NEAT,4096,14,9,12.2,4100735
NEAT,4097,13,2,12.6,4101735
NEAT,4098,13,4,12.2,4102737
NEAT,4099,13,3,12.4,4103738
NEAT,4100,13,28,7.4,4104738
NEAT,4101,12,6,10.8,4105740
NEAT,4102,13,4,12.2,4106741
NEAT,4103,14,20,10,4107742
NEAT,4104,13,4,12.2,4108742
NEAT,4105,14,9,12.2,4109743
NEAT,4106,13,4,12.2,4110744
NEAT,4107,8,6,6.8,4111745
NEAT,4108,15,26,9.8,4112746
NEAT,4109,14,4,13.2,4113747
NEAT,4110,2,0,2,4114749
NEAT,4111,13,8,11.4,4115750
NEAT,4112,13,3,12.4,4116752
NEAT,4113,13,6,11.8,4117753
NEAT,4114,12,2,11.6,4118753
NEAT,4115,13,6,11.8,4119755
NEAT,4116,13,6,11.8,4120756
NEAT,4117,13,0,13,4121758
NEAT,4118,14,6,12.8,4122758
NEAT,4119,14,10,12,4123759
NEAT,4120,14,6,12.8,4124760
NEAT,4121,14,6,12.8,4125761
NEAT,4122,13,2,12.6,4126761
NEAT,4123,14,4,13.2,4127763
NEAT,4124,13,1,12.8,4128765
NEAT,4125,15,12,12.6,4129767
NEAT,4126,13,3,12.4,4130768
NEAT,4127,13,2,12.6,4131769
NEAT,4128,13,2,12.6,4132770
NEAT,4129,13,2,12.6,4133770
NEAT,4130,14,15,11,4134772
NEAT,4131,15,6,13.8,4135773
NEAT,4132,13,2,12.6,4136773
NEAT,4133,12,2,11.6,4137773
NEAT,4134,13,3,12.4,4138774
NEAT,4135,13,16,9.8,4139775
NEAT,4136,13,4,12.2,4140776
NEAT,4137,13,10,11,4141776
NEAT,4138,15,12,12.6,4142778
NEAT,4139,14,4,13.2,4143778
NEAT,4140,13,6,11.8,4144778
NEAT,4141,15,16,11.8,4145780
NEAT,4142,13,4,12.2,4146780
NEAT,4143,14,6,12.8,4147781
NEAT,4144,14,8,12.4,4148781
NEAT,4145,13,2,12.6,4149783
NEAT,4146,14,2,13.6,4150784
NEAT,4147,13,0,13,4151786
NEAT,4148,14,4,13.2,4152787
NEAT,4149,15,19,11.2,4153788
NEAT,4150,13,0,13,4154788
NEAT,4151,14,6,12.8,4155790
NEAT,4152,14,10,12,4156791
NEAT,4153,12,0,12,4157792
NEAT,4154,14,7,12.6,4158794
NEAT,4155,13,0,13,4159794
NEAT,4156,13,2,12.6,4160796
NEAT,4157,14,4,13.2,4161796
NEAT,4158,14,4,13.2,4162797
NEAT,4159,13,2,12.6,4163798
NEAT,4160,13,0,13,4164799
NEAT,4161,15,4,14.2,4165799
NEAT,4162,14,4,13.2,4166801
NEAT,4163,13,2,12.6,4167802
NEAT,4164,13,0,13,4168803
NEAT,4165,14,12,11.6,4169804
NEAT,4166,13,0,13,4170804
NEAT,4167,14,6,12.8,4171806
NEAT,4168,13,5,12,4172806
NEAT,4169,13,4,12.2,4173808
NEAT,4170,13,0,13,4174809
NEAT,4171,14,4,13.2,4175809
NEAT,4172,13,2,12.6,4176811
NEAT,4173,13,2,12.6,4177811
NEAT,4174,14,2,13.6,4178812
NEAT,4175,13,0,13,4179813
NEAT,4176,13,0,13,4180815
NEAT,4177,14,6,12.8,4181817
NEAT,4178,14,10,12,4182818
NEAT,4179,13,0,13,4183820
NEAT,4180,14,6,12.8,4184820
NEAT,4181,12,0,12,4185820
NEAT,4182,14,4,13.2,4186820
NEAT,4183,14,6,12.8,4187822
NEAT,4184,13,2,12.6,4188824
NEAT,4185,13,0,13,4189824
NEAT,4186,14,4,13.2,4190825
NEAT,4187,13,7,11.6,4191826
NEAT,4188,13,0,13,4192828
NEAT,4189,12,0,12,4193829
NEAT,4190,13,0,13,4194829
NEAT,4191,14,7,12.6,4195830
NEAT,4192,13,0,13,4196832
NEAT,4193,13,7,11.6,4197834
NEAT,4194,14,2,13.6,4198834
NEAT,4195,13,2,12.6,4199836
NEAT,4196,12,0,12,4200836
NEAT,4197,13,2,12.6,4201837
NEAT,4198,13,0,13,4202838
NEAT,4199,14,9,12.2,4203839
NEAT,4200,13,2,12.6,4204841
NEAT,4201,13,2,12.6,4205841
NEAT,4202,14,9,12.2,4206842
NEAT,4203,15,6,13.8,4207843
NEAT,4204,14,6,12.8,4208844
NEAT,4205,11,1,10.8,4209845
NEAT,4206,12,2,11.6,4210846
NEAT,4207,14,2,13.6,4211847
NEAT,4208,13,7,11.6,4212848
NEAT,4209,15,14,12.2,4213849
NEAT,4210,13,3,12.4,4214850
NEAT,4211,14,6,12.8,4215850
NEAT,4212,13,6,11.8,4216851
NEAT,4213,14,6,12.8,4217851
NEAT,4214,14,5,13,4218853
NEAT,4215,13,0,13,4219855
NEAT,4216,12,0,12,4220856
NEAT,4217,12,1,11.8,4221858
NEAT,4218,13,6,11.8,4222859
NEAT,4219,14,22,9.6,4223860
NEAT,4220,14,6,12.8,4224862
NEAT,4221,13,3,12.4,4225864
NEAT,4222,13,2,12.6,4226864
NEAT,4223,14,10,12,4227865
NEAT,4224,13,4,12.2,4228866
NEAT,4225,14,13,11.4,4229868
NEAT,4226,14,9,12.2,4230868
NEAT,4227,14,6,12.8,4231870
NEAT,4228,13,3,12.4,4232871
NEAT,4229,13,4,12.2,4233873
NEAT,4230,13,4,12.2,4234874
NEAT,4231,13,2,12.6,4235875
NEAT,4232,13,8,11.4,4236876
NEAT,4233,14,4,13.2,4237877
NEAT,4234,13,6,11.8,4238878
NEAT,4235,14,4,13.2,4239880
NEAT,4236,14,4,13.2,4240880
NEAT,4237,14,13,11.4,4241882
NEAT,4238,14,4,13.2,4242883
NEAT,4239,14,4,13.2,4243884
NEAT,4240,13,1,12.8,4244885
NEAT,4241,14,1,13.8,4245886
NEAT,4242,13,2,12.6,4246886
NEAT,4243,14,6,12.8,4247886
NEAT,4244,14,7,12.6,4248887
NEAT,4245,13,3,12.4,4249889
NEAT,4246,14,8,12.4,4250889
NEAT,4247,14,5,13,4251890
NEAT,4248,14,6,12.8,4252890
NEAT,4249,14,2,13.6,4253892
NEAT,4250,15,13,12.4,4254893
NEAT,4251,13,2,12.6,4255895
NEAT,4252,14,10,12,4256896
NEAT,4253,14,4,13.2,4257897
NEAT,4254,14,13,11.4,4258898
NEAT,4255,13,0,13,4259899
NEAT,4256,13,3,12.4,4260900
NEAT,4257,13,2,12.6,4261902
NEAT,4258,14,9,12.2,4262904
NEAT,4259,13,2,12.6,4263904
NEAT,4260,14,16,10.8,4264905
NEAT,4261,15,7,13.6,4265907
NEAT,4262,13,2,12.6,4266909
NEAT,4263,14,1,13.8,4267910
NEAT,4264,13,4,12.2,4268911
NEAT,4265,13,1,12.8,4269912
NEAT,4266,12,0,12,4270912
NEAT,4267,13,3,12.4,4271913
NEAT,4268,14,3,13.4,4272915
NEAT,4269,14,3,13.4,4273916
NEAT,4270,13,6,11.8,4274916
NEAT,4271,13,4,12.2,4275917
NEAT,4272,14,6,12.8,4276918
NEAT,4273,14,2,13.6,4277918
NEAT,4274,14,4,13.2,4278920
NEAT,4275,12,2,11.6,4279921
NEAT,4276,13,0,13,4280922
NEAT,4277,14,21,9.8,4281923
NEAT,4278,13,0,13,4282924
NEAT,4279,13,7,11.6,4283924
NEAT,4280,13,1,12.8,4284926
NEAT,4281,14,4,13.2,4285927
NEAT,4282,14,5,13,4286928
NEAT,4283,13,4,12.2,4287930
NEAT,4284,12,0,12,4288931
NEAT,4285,13,0,13,4289933
NEAT,4286,12,0,12,4290934
NEAT,4287,14,4,13.2,4291935
NEAT,4288,13,2,12.6,4292937
NEAT,4289,13,43,4.4,4293938
NEAT,4290,14,3,13.4,4294940
NEAT,4291,13,2,12.6,4295941
NEAT,4292,5,4,4.2,4296941
NEAT,4293,14,4,13.2,4297941
NEAT,4294,15,9,13.2,4298941
NEAT,4295,14,0,14,4299943
NEAT,4296,13,5,12,4300945
NEAT,4297,13,4,12.2,4301947
NEAT,4298,13,1,12.8,4302948
NEAT,4299,14,3,13.4,4303949
NEAT,4300,14,1,13.8,4304950
NEAT,4301,14,2,13.6,4305950
NEAT,4302,14,4,13.2,4306950
NEAT,4303,14,11,11.8,4307951
NEAT,4304,13,0,13,4308953
NEAT,4305,14,8,12.4,4309953
NEAT,4306,13,4,12.2,4310954
NEAT,4307,13,0,13,4311956
NEAT,4308,12,0,12,4312957
NEAT,4309,13,2,12.6,4313957
NEAT,4310,14,5,13,4314958
NEAT,4311,14,6,12.8,4315960
NEAT,4312,14,27,8.6,4316961
NEAT,4313,6,3,5.4,4317962
NEAT,4314,13,2,12.6,4318964
NEAT,4315,14,16,10.8,4319964
NEAT,4316,13,2,12.6,4320966
NEAT,4317,13,5,12,4321967
NEAT,4318,13,12,10.6,4322968
NEAT,4319,13,6,11.8,4323969
NEAT,4320,14,8,12.4,4324969
NEAT,4321,12,0,12,4325969
NEAT,4322,13,7,11.6,4326969
NEAT,4323,14,8,12.4,4327971
NEAT,4324,13,6,11.8,4328973
NEAT,4325,13,4,12.2,4329974
NEAT,4326,12,1,11.8,4330975
NEAT,4327,13,8,11.4,4331975
NEAT,4328,14,6,12.8,4332976
NEAT,4329,13,8,11.4,4333978
NEAT,4330,12,10,10,4334979
NEAT,4331,13,4,12.2,4335980
NEAT,4332,15,16,11.8,4336981
NEAT,4333,14,5,13,4337983
NEAT,4334,15,20,11,4338985
NEAT,4335,13,6,11.8,4339986
NEAT,4336,13,2,12.6,4340987
NEAT,4337,14,4,13.2,4341987
NEAT,4338,11,4,10.2,4342989
NEAT,4339,13,0,13,4343990
NEAT,4340,12,14,9.2,4344991
NEAT,4341,13,4,12.2,4345993
NEAT,4342,7,6,5.8,4346994
NEAT,4343,14,6,12.8,4347995
NEAT,4344,11,6,9.8,4348996
NEAT,4345,13,30,7,4349997
NEAT,4346,14,15,11,4350998
NEAT,4347,14,10,12,4351998
NEAT,4348,14,18,10.4,4353000
NEAT,4349,14,21,9.8,4354001
NEAT,4350,14,4,13.2,4355002
NEAT,4351,13,4,12.2,4356002
NEAT,4352,13,2,12.6,4357004
NEAT,4353,13,4,12.2,4358005
NEAT,4354,14,7,12.6,4359006
NEAT,4355,14,7,12.6,4360008
NEAT,4356,13,4,12.2,4361010
NEAT,4357,14,19,10.2,4362011
NEAT,4358,14,4,13.2,4363011
NEAT,4359,14,2,13.6,4364013
NEAT,4360,13,12,10.6,4365015
NEAT,4361,13,6,11.8,4366015
NEAT,4362,13,16,9.8,4367017
NEAT,4363,14,17,10.6,4368017
NEAT,4364,14,15,11,4369019
NEAT,4365,14,12,11.6,4370019
NEAT,4366,14,19,10.2,4371021
NEAT,4367,14,6,12.8,4372022
NEAT,4368,14,8,12.4,4373024
NEAT,4369,12,0,12,4374025
NEAT,4370,13,4,12.2,4375026
NEAT,4371,13,2,12.6,4376028
NEAT,4372,14,4,13.2,4377028
NEAT,4373,13,2,12.6,4378030
NEAT,4374,13,2,12.6,4379030
NEAT,4375,13,6,11.8,4380031
NEAT,4376,13,3,12.4,4381032
NEAT,4377,13,4,12.2,4382033
NEAT,4378,13,2,12.6,4383033
NEAT,4379,13,2,12.6,4384033
NEAT,4380,13,0,13,4385033
NEAT,4381,4,3,3.4,4386035
NEAT,4382,5,4,4.2,4387035
NEAT,4383,12,2,11.6,4388036
NEAT,4384,15,8,13.4,4389037
NEAT,4385,13,2,12.6,4390038
NEAT,4386,14,6,12.8,4391039
NEAT,4387,14,8,12.4,4392039
NEAT,4388,14,4,13.2,4393041
NEAT,4389,14,6,12.8,4394041
NEAT,4390,13,6,11.8,4395041
NEAT,4391,13,4,12.2,4396042
NEAT,4392,13,6,11.8,4397043
NEAT,4393,14,2,13.6,4398044
NEAT,4394,13,23,8.4,4399045
NEAT,4395,13,4,12.2,4400047
NEAT,4396,13,4,12.2,4401048
NEAT,4397,14,4,13.2,4402049
NEAT,4398,14,10,12,4403051
NEAT,4399,13,2,12.6,4404052
NEAT,4400,13,2,12.6,4405053
NEAT,4401,14,10,12,4406053
NEAT,4402,13,2,12.6,4407054
NEAT,4403,14,9,12.2,4408054
NEAT,4404,14,4,13.2,4409055
NEAT,4405,13,2,12.6,4410056
NEAT,4406,13,2,12.6,4411057
NEAT,4407,13,0,13,4412057
NEAT,4408,13,4,12.2,4413059
NEAT,4409,14,2,13.6,4414061
NEAT,4410,13,4,12.2,4415063
NEAT,4411,14,10,12,4416063
