Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,21656,12,0,11,21656000
PPO,21657,5,1,3.8,21657000
PPO,21658,3,0,2,21658000
PPO,21659,10,0,9,21659000
PPO,21660,11,0,10,21660000
PPO,21661,6,0,5,21661000
PPO,21662,6,1,4.8,21662000
PPO,21663,3,0,2,21663000
PPO,21664,10,0,9,21664000
PPO,21665,3,0,2,21665000
PPO,21666,13,0,12,21666000
PPO,21667,6,1,4.8,21667000
PPO,21668,8,1,6.8,21668000
PPO,21669,7,0,6,21669000
PPO,21670,3,0,2,21670000
PPO,21671,8,0,7,21671000
PPO,21672,12,0,11,21672000
PPO,21673,9,0,8,21673000
PPO,21674,3,0,2,21674000
PPO,21675,4,0,3,21675000
PPO,21676,3,0,2,21676000
PPO,21677,11,0,10,21677000
PPO,21678,6,0,5,21678000
PPO,21679,10,0,9,21679000
PPO,21680,5,0,4,21680000
PPO,21681,11,0,10,21681000
PPO,21682,4,0,3,21682000
PPO,21683,11,0,10,21683000
PPO,21684,12,0,11,21684000
PPO,21685,5,0,4,21685000
PPO,21686,6,0,5,21686000
PPO,21687,3,0,2,21687000
PPO,21688,5,0,4,21688000
PPO,21689,11,0,10,21689000
PPO,21690,9,0,8,21690000
PPO,21691,4,0,3,21691000
PPO,21692,10,0,9,21692000
PPO,21693,3,0,2,21693000
PPO,21694,4,0,3,21694000
PPO,21695,10,0,9,21695000
PPO,21696,3,3,1.4,21696000
PPO,21697,12,0,11,21697000
PPO,21698,5,0,4,21698000
PPO,21699,11,0,10,21699000
PPO,21700,4,1,2.8,21700000
PPO,21701,13,0,12,21701000
PPO,21702,5,0,4,21702000
PPO,21703,3,0,2,21703000
PPO,21704,3,0,2,21704000
PPO,21705,3,0,2,21705000
PPO,21706,12,0,11,21706000
PPO,21707,12,0,11,21707000
PPO,21708,5,0,4,21708000
PPO,21709,10,0,9,21709000
PPO,21710,7,2,5.6,21710000
PPO,21711,9,2,7.6,21711000
PPO,21712,5,0,4,21712000
PPO,21713,12,0,11,21713000
PPO,21714,12,0,11,21714000
PPO,21715,11,0,10,21715000
PPO,21716,3,0,2,21716000
PPO,21717,11,0,10,21717000
PPO,21718,12,0,11,21718000
PPO,21719,4,2,2.6,21719000
PPO,21720,3,0,2,21720000
PPO,21721,11,0,10,21721000
PPO,21722,11,0,10,21722000
PPO,21723,3,0,2,21723000
PPO,21724,6,0,5,21724000
PPO,21725,12,0,11,21725000
PPO,21726,3,0,2,21726000
PPO,21727,12,0,11,21727000
PPO,21728,4,0,3,21728000
PPO,21729,5,0,4,21729000
PPO,21730,8,0,7,21730000
PPO,21731,6,0,5,21731000
PPO,21732,6,0,5,21732000
PPO,21733,10,0,9,21733000
PPO,21734,4,0,3,21734000
PPO,21735,10,0,9,21735000
PPO,21736,6,0,5,21736000
PPO,21737,11,0,10,21737000
PPO,21738,12,0,11,21738000
PPO,21739,11,0,10,21739000
PPO,21740,3,0,2,21740000
PPO,21741,7,2,5.6,21741000
PPO,21742,5,0,4,21742000
PPO,21743,3,0,2,21743000
PPO,21744,8,0,7,21744000
PPO,21745,13,0,12,21745000
PPO,21746,12,0,11,21746000
PPO,21747,13,0,12,21747000
PPO,21748,11,0,10,21748000
PPO,21749,3,0,2,21749000
PPO,21750,7,0,6,21750000
PPO,21751,12,0,11,21751000
PPO,21752,8,0,7,21752000
PPO,21753,10,1,8.8,21753000
PPO,21754,4,0,3,21754000
PPO,21755,3,0,2,21755000
PPO,21756,4,0,3,21756000
PPO,21757,12,0,11,21757000
PPO,21758,12,0,11,21758000
PPO,21759,9,0,8,21759000
PPO,21760,8,0,7,21760000
PPO,21761,11,0,10,21761000
PPO,21762,10,2,8.6,21762000
PPO,21763,5,0,4,21763000
PPO,21764,3,0,2,21764000
PPO,21765,4,0,3,21765000
PPO,21766,7,0,6,21766000
PPO,21767,13,0,12,21767000
PPO,21768,4,0,3,21768000
PPO,21769,12,0,11,21769000
PPO,21770,11,0,10,21770000
PPO,21771,8,0,7,21771000
PPO,21772,3,0,2,21772000
PPO,21773,10,0,9,21773000
PPO,21774,12,0,11,21774000
PPO,21775,12,0,11,21775000
PPO,21776,2,0,1,21776000
PPO,21777,8,0,7,21777000
PPO,21778,11,0,10,21778000
PPO,21779,10,0,9,21779000
PPO,21780,4,0,3,21780000
PPO,21781,11,0,10,21781000
PPO,21782,10,0,9,21782000
PPO,21783,3,0,2,21783000
PPO,21784,12,0,11,21784000
PPO,21785,6,0,5,21785000
PPO,21786,3,0,2,21786000
PPO,21787,10,1,8.8,21787000
PPO,21788,5,1,3.8,21788000
PPO,21789,7,0,6,21789000
PPO,21790,4,0,3,21790000
PPO,21791,3,0,2,21791000
PPO,21792,4,1,2.8,21792000
PPO,21793,11,0,10,21793000
PPO,21794,12,1,10.8,21794000
PPO,21795,9,0,8,21795000
PPO,21796,7,0,6,21796000
PPO,21797,4,1,2.8,21797000
PPO,21798,6,0,5,21798000
PPO,21799,3,0,2,21799000
PPO,21800,5,0,4,21800000
PPO,21801,12,0,11,21801000
PPO,21802,12,0,11,21802000
PPO,21803,11,0,10,21803000
PPO,21804,11,0,10,21804000
PPO,21805,4,0,3,21805000
PPO,21806,3,0,2,21806000
PPO,21807,3,0,2,21807000
PPO,21808,11,0,10,21808000
PPO,21809,11,0,10,21809000
PPO,21810,11,0,10,21810000
PPO,21811,3,0,2,21811000
PPO,21812,5,0,4,21812000
PPO,21813,4,0,3,21813000
PPO,21814,11,0,10,21814000
PPO,21815,10,0,9,21815000
PPO,21816,7,0,6,21816000
PPO,21817,11,1,9.8,21817000
PPO,21818,3,0,2,21818000
PPO,21819,12,0,11,21819000
PPO,21820,5,1,3.8,21820000
PPO,21821,4,1,2.8,21821000
PPO,21822,3,0,2,21822000
PPO,21823,3,1,1.8,21823000
PPO,21824,12,0,11,21824000
PPO,21825,3,1,1.8,21825000
PPO,21826,11,0,10,21826000
PPO,21827,11,0,10,21827000
PPO,21828,3,0,2,21828000
PPO,21829,7,0,6,21829000
PPO,21830,8,0,7,21830000
PPO,21831,4,0,3,21831000
PPO,21832,11,0,10,21832000
PPO,21833,6,0,5,21833000
PPO,21834,12,0,11,21834000
PPO,21835,11,0,10,21835000
PPO,21836,5,0,4,21836000
PPO,21837,11,0,10,21837000
PPO,21838,6,0,5,21838000
PPO,21839,9,0,8,21839000
PPO,21840,5,0,4,21840000
PPO,21841,3,1,1.8,21841000
PPO,21842,6,0,5,21842000
PPO,21843,6,0,5,21843000
PPO,21844,4,0,3,21844000
PPO,21845,7,2,5.6,21845000
PPO,21846,4,0,3,21846000
PPO,21847,12,0,11,21847000
PPO,21848,12,0,11,21848000
PPO,21849,12,0,11,21849000
PPO,21850,11,0,10,21850000
PPO,21851,4,0,3,21851000
PPO,21852,3,0,2,21852000
PPO,21853,12,0,11,21853000
PPO,21854,9,0,8,21854000
PPO,21855,3,0,2,21855000
PPO,21856,3,0,2,21856000
PPO,21857,9,1,7.8,21857000
PPO,21858,11,1,9.8,21858000
PPO,21859,6,0,5,21859000
PPO,21860,10,0,9,21860000
PPO,21861,11,4,9.2,21861000
PPO,21862,8,0,7,21862000
PPO,21863,3,0,2,21863000
PPO,21864,13,0,12,21864000
PPO,21865,5,0,4,21865000
PPO,21866,3,0,2,21866000
PPO,21867,4,0,3,21867000
PPO,21868,8,0,7,21868000
PPO,21869,12,0,11,21869000
PPO,21870,10,0,9,21870000
PPO,21871,4,0,3,21871000
PPO,21872,12,0,11,21872000
PPO,21873,9,0,8,21873000
PPO,21874,13,0,12,21874000
PPO,21875,3,0,2,21875000
PPO,21876,10,0,9,21876000
PPO,21877,4,0,3,21877000
PPO,21878,11,0,10,21878000
PPO,21879,3,0,2,21879000
PPO,21880,13,0,12,21880000
PPO,21881,4,0,3,21881000
PPO,21882,5,0,4,21882000
PPO,21883,12,0,11,21883000
PPO,21884,3,0,2,21884000
PPO,21885,11,0,10,21885000
PPO,21886,3,0,2,21886000
PPO,21887,13,0,12,21887000
PPO,21888,3,1,1.8,21888000
PPO,21889,3,0,2,21889000
PPO,21890,3,0,2,21890000
PPO,21891,3,0,2,21891000
PPO,21892,9,0,8,21892000
PPO,21893,12,0,11,21893000
PPO,21894,8,0,7,21894000
PPO,21895,10,0,9,21895000
PPO,21896,11,0,10,21896000
PPO,21897,11,0,10,21897000
PPO,21898,7,4,5.2,21898000
PPO,21899,11,0,10,21899000
PPO,21900,10,0,9,21900000
PPO,21901,11,0,10,21901000
PPO,21902,5,0,4,21902000
PPO,21903,11,0,10,21903000
PPO,21904,11,0,10,21904000
PPO,21905,6,0,5,21905000
PPO,21906,4,0,3,21906000
PPO,21907,3,0,2,21907000
PPO,21908,12,0,11,21908000
PPO,21909,10,0,9,21909000
PPO,21910,7,0,6,21910000
PPO,21911,11,0,10,21911000
PPO,21912,12,0,11,21912000
PPO,21913,9,1,7.8,21913000
PPO,21914,6,1,4.8,21914000
PPO,21915,8,0,7,21915000
PPO,21916,9,0,8,21916000
PPO,21917,7,2,5.6,21917000
PPO,21918,11,0,10,21918000
PPO,21919,3,0,2,21919000
PPO,21920,12,0,11,21920000
PPO,21921,4,0,3,21921000
PPO,21922,4,0,3,21922000
PPO,21923,7,0,6,21923000
PPO,21924,9,0,8,21924000
PPO,21925,2,4,0.2,21925000
PPO,21926,7,0,6,21926000
PPO,21927,11,0,10,21927000
PPO,21928,10,1,8.8,21928000
PPO,21929,7,0,6,21929000
PPO,21930,11,0,10,21930000
PPO,21931,4,0,3,21931000
PPO,21932,12,0,11,21932000
PPO,21933,3,0,2,21933000
PPO,21934,12,0,11,21934000
PPO,21935,3,0,2,21935000
PPO,21936,3,0,2,21936000
PPO,21937,2,2,0.6,21937000
PPO,21938,11,0,10,21938000
PPO,21939,5,0,4,21939000
PPO,21940,12,0,11,21940000
PPO,21941,3,0,2,21941000
PPO,21942,12,1,10.8,21942000
PPO,21943,10,1,8.8,21943000
PPO,21944,5,0,4,21944000
PPO,21945,11,0,10,21945000
PPO,21946,5,1,3.8,21946000
PPO,21947,4,0,3,21947000
PPO,21948,8,0,7,21948000
PPO,21949,2,4,0.2,21949000
PPO,21950,8,0,7,21950000
PPO,21951,11,0,10,21951000
PPO,21952,7,0,6,21952000
PPO,21953,12,0,11,21953000
PPO,21954,10,0,9,21954000
PPO,21955,4,0,3,21955000
PPO,21956,12,0,11,21956000
PPO,21957,6,0,5,21957000
PPO,21958,9,0,8,21958000
PPO,21959,3,0,2,21959000
PPO,21960,12,0,11,21960000
PPO,21961,9,0,8,21961000
PPO,21962,3,0,2,21962000
PPO,21963,10,1,8.8,21963000
PPO,21964,11,0,10,21964000
PPO,21965,10,0,9,21965000
PPO,21966,9,0,8,21966000
PPO,21967,9,0,8,21967000
PPO,21968,4,0,3,21968000
PPO,21969,4,0,3,21969000
PPO,21970,3,0,2,21970000
PPO,21971,12,2,10.6,21971000
PPO,21972,12,0,11,21972000
PPO,21973,3,0,2,21973000
PPO,21974,5,0,4,21974000
PPO,21975,6,0,5,21975000
PPO,21976,11,0,10,21976000
PPO,21977,11,0,10,21977000
PPO,21978,11,0,10,21978000
PPO,21979,7,0,6,21979000
PPO,21980,5,0,4,21980000
PPO,21981,12,0,11,21981000
PPO,21982,11,0,10,21982000
PPO,21983,3,0,2,21983000
PPO,21984,11,0,10,21984000
PPO,21985,9,0,8,21985000
PPO,21986,11,0,10,21986000
PPO,21987,3,0,2,21987000
PPO,21988,13,0,12,21988000
PPO,21989,2,6,-0.2,21989000
PPO,21990,4,0,3,21990000
PPO,21991,3,0,2,21991000
PPO,21992,12,0,11,21992000
PPO,21993,11,0,10,21993000
PPO,21994,9,0,8,21994000
PPO,21995,12,0,11,21995000
PPO,21996,13,0,12,21996000
PPO,21997,13,0,12,21997000
PPO,21998,3,0,2,21998000
PPO,21999,4,0,3,21999000
PPO,22000,12,0,11,22000000
PPO,22001,12,0,11,22001000
PPO,22002,6,0,5,22002000
PPO,22003,11,0,10,22003000
PPO,22004,10,0,9,22004000
PPO,22005,9,0,8,22005000
PPO,22006,9,2,7.6,22006000
PPO,22007,7,0,6,22007000
PPO,22008,3,0,2,22008000
PPO,22009,7,0,6,22009000
PPO,22010,3,0,2,22010000
PPO,22011,12,0,11,22011000
PPO,22012,7,0,6,22012000
PPO,22013,4,0,3,22013000
PPO,22014,8,0,7,22014000
PPO,22015,12,0,11,22015000
PPO,22016,5,0,4,22016000
PPO,22017,5,0,4,22017000
PPO,22018,12,2,10.6,22018000
PPO,22019,11,0,10,22019000
PPO,22020,12,0,11,22020000
PPO,22021,12,0,11,22021000
PPO,22022,11,0,10,22022000
PPO,22023,12,0,11,22023000
PPO,22024,6,0,5,22024000
PPO,22025,7,0,6,22025000
PPO,22026,3,0,2,22026000
PPO,22027,8,0,7,22027000
PPO,22028,11,0,10,22028000
PPO,22029,4,0,3,22029000
PPO,22030,7,0,6,22030000
PPO,22031,4,0,3,22031000
PPO,22032,13,0,12,22032000
PPO,22033,6,1,4.8,22033000
PPO,22034,4,0,3,22034000
PPO,22035,12,0,11,22035000
PPO,22036,4,0,3,22036000
PPO,22037,11,0,10,22037000
PPO,22038,11,0,10,22038000
PPO,22039,12,0,11,22039000
PPO,22040,3,0,2,22040000
PPO,22041,8,0,7,22041000
PPO,22042,12,0,11,22042000
PPO,22043,6,0,5,22043000
PPO,22044,6,0,5,22044000
PPO,22045,4,0,3,22045000
PPO,22046,3,0,2,22046000
PPO,22047,12,0,11,22047000
PPO,22048,3,0,2,22048000
PPO,22049,7,0,6,22049000
PPO,22050,4,0,3,22050000
PPO,22051,3,0,2,22051000
PPO,22052,4,0,3,22052000
PPO,22053,8,0,7,22053000
PPO,22054,4,0,3,22054000
PPO,22055,3,0,2,22055000
PPO,22056,9,0,8,22056000
PPO,22057,11,0,10,22057000
PPO,22058,3,3,1.4,22058000
PPO,22059,8,0,7,22059000
PPO,22060,8,0,7,22060000
PPO,22061,5,0,4,22061000
PPO,22062,8,0,7,22062000
PPO,22063,8,0,7,22063000
PPO,22064,13,0,12,22064000
PPO,22065,3,1,1.8,22065000
PPO,22066,5,0,4,22066000
PPO,22067,4,0,3,22067000
PPO,22068,3,0,2,22068000
PPO,22069,3,0,2,22069000
PPO,22070,3,0,2,22070000
PPO,22071,5,0,4,22071000
PPO,22072,5,0,4,22072000
PPO,22073,13,0,12,22073000
PPO,22074,7,0,6,22074000
PPO,22075,2,0,1,22075000
PPO,22076,12,1,10.8,22076000
PPO,22077,10,0,9,22077000
PPO,22078,10,0,9,22078000
PPO,22079,3,0,2,22079000
PPO,22080,11,0,10,22080000
PPO,22081,6,0,5,22081000
PPO,22082,3,0,2,22082000
PPO,22083,8,0,7,22083000
PPO,22084,5,0,4,22084000
PPO,22085,4,0,3,22085000
PPO,22086,11,0,10,22086000
PPO,22087,7,0,6,22087000
PPO,22088,11,0,10,22088000
PPO,22089,3,0,2,22089000
PPO,22090,9,0,8,22090000
PPO,22091,9,6,6.8,22091000
PPO,22092,11,0,10,22092000
PPO,22093,9,0,8,22093000
PPO,22094,2,4,0.2,22094000
PPO,22095,12,0,11,22095000
PPO,22096,2,0,1,22096000
PPO,22097,12,0,11,22097000
PPO,22098,3,0,2,22098000
PPO,22099,13,0,12,22099000
PPO,22100,11,0,10,22100000
PPO,22101,3,0,2,22101000
PPO,22102,11,0,10,22102000
PPO,22103,12,0,11,22103000
PPO,22104,6,0,5,22104000
PPO,22105,5,0,4,22105000
PPO,22106,7,0,6,22106000
PPO,22107,6,0,5,22107000
PPO,22108,7,0,6,22108000
PPO,22109,3,0,2,22109000
PPO,22110,3,0,2,22110000
PPO,22111,3,1,1.8,22111000
PPO,22112,3,0,2,22112000
PPO,22113,12,0,11,22113000
PPO,22114,11,0,10,22114000
PPO,22115,12,0,11,22115000
PPO,22116,7,0,6,22116000
PPO,22117,5,0,4,22117000
PPO,22118,9,0,8,22118000
PPO,22119,12,0,11,22119000
PPO,22120,9,0,8,22120000
PPO,22121,5,0,4,22121000
PPO,22122,7,0,6,22122000
PPO,22123,4,0,3,22123000
PPO,22124,13,0,12,22124000
PPO,22125,7,0,6,22125000
PPO,22126,11,0,10,22126000
PPO,22127,12,0,11,22127000
PPO,22128,6,0,5,22128000
PPO,22129,2,5,-1.490116E-08,22129000
PPO,22130,12,0,11,22130000
PPO,22131,4,3,2.4,22131000
PPO,22132,3,0,2,22132000
PPO,22133,5,0,4,22133000
PPO,22134,3,0,2,22134000
PPO,22135,10,0,9,22135000
PPO,22136,5,0,4,22136000
PPO,22137,4,0,3,22137000
PPO,22138,3,0,2,22138000
PPO,22139,4,1,2.8,22139000
PPO,22140,3,0,2,22140000
PPO,22141,5,0,4,22141000
PPO,22142,7,0,6,22142000
PPO,22143,11,0,10,22143000
PPO,22144,6,0,5,22144000
PPO,22145,11,0,10,22145000
PPO,22146,6,0,5,22146000
PPO,22147,6,0,5,22147000
PPO,22148,2,0,1,22148000
PPO,22149,7,0,6,22149000
PPO,22150,12,0,11,22150000
PPO,22151,5,1,3.8,22151000
PPO,22152,11,4,9.2,22152000
PPO,22153,5,2,3.6,22153000
PPO,22154,3,2,1.6,22154000
PPO,22155,3,0,2,22155000
PPO,22156,4,0,3,22156000
PPO,22157,4,0,3,22157000
PPO,22158,13,0,12,22158000
PPO,22159,6,0,5,22159000
PPO,22160,9,0,8,22160000
PPO,22161,5,0,4,22161000
PPO,22162,11,0,10,22162000
PPO,22163,2,3,0.4,22163000
PPO,22164,3,2,1.6,22164000
PPO,22165,7,0,6,22165000
PPO,22166,10,0,9,22166000
PPO,22167,4,3,2.4,22167000
PPO,22168,3,1,1.8,22168000
PPO,22169,7,0,6,22169000
PPO,22170,11,0,10,22170000
PPO,22171,4,0,3,22171000
PPO,22172,6,0,5,22172000
PPO,22173,3,0,2,22173000
PPO,22174,12,0,11,22174000
PPO,22175,5,0,4,22175000
PPO,22176,3,1,1.8,22176000
PPO,22177,3,0,2,22177000
PPO,22178,12,0,11,22178000
PPO,22179,11,0,10,22179000
PPO,22180,12,0,11,22180000
PPO,22181,6,0,5,22181000
PPO,22182,12,0,11,22182000
PPO,22183,2,0,1,22183000
PPO,22184,5,0,4,22184000
PPO,22185,12,0,11,22185000
PPO,22186,11,0,10,22186000
PPO,22187,3,1,1.8,22187000
PPO,22188,12,0,11,22188000
PPO,22189,4,1,2.8,22189000
PPO,22190,12,0,11,22190000
PPO,22191,10,0,9,22191000
PPO,22192,7,0,6,22192000
PPO,22193,11,0,10,22193000
PPO,22194,12,0,11,22194000
PPO,22195,3,0,2,22195000
PPO,22196,11,0,10,22196000
PPO,22197,11,0,10,22197000
PPO,22198,5,0,4,22198000
PPO,22199,3,0,2,22199000
PPO,22200,3,0,2,22200000
PPO,22201,5,0,4,22201000
PPO,22202,3,0,2,22202000
PPO,22203,11,0,10,22203000
PPO,22204,13,0,12,22204000
PPO,22205,4,0,3,22205000
PPO,22206,4,2,2.6,22206000
PPO,22207,12,0,11,22207000
PPO,22208,12,0,11,22208000
PPO,22209,4,0,3,22209000
PPO,22210,7,0,6,22210000
PPO,22211,5,0,4,22211000
PPO,22212,3,0,2,22212000
PPO,22213,5,1,3.8,22213000
PPO,22214,12,0,11,22214000
PPO,22215,11,0,10,22215000
PPO,22216,3,2,1.6,22216000
PPO,22217,10,0,9,22217000
PPO,22218,3,0,2,22218000
PPO,22219,3,0,2,22219000
PPO,22220,9,0,8,22220000
PPO,22221,12,0,11,22221000
PPO,22222,3,0,2,22222000
PPO,22223,11,0,10,22223000
PPO,22224,3,0,2,22224000
PPO,22225,13,0,12,22225000
PPO,22226,7,0,6,22226000
PPO,22227,4,0,3,22227000
PPO,22228,11,0,10,22228000
PPO,22229,12,0,11,22229000
PPO,22230,12,0,11,22230000
PPO,22231,3,0,2,22231000
PPO,22232,11,0,10,22232000
PPO,22233,7,0,6,22233000
PPO,22234,5,0,4,22234000
PPO,22235,6,0,5,22235000
PPO,22236,3,0,2,22236000
PPO,22237,7,0,6,22237000
PPO,22238,12,0,11,22238000
PPO,22239,12,0,11,22239000
PPO,22240,11,0,10,22240000
PPO,22241,2,3,0.4,22241000
PPO,22242,6,0,5,22242000
PPO,22243,3,0,2,22243000
PPO,22244,3,1,1.8,22244000
PPO,22245,3,0,2,22245000
PPO,22246,3,0,2,22246000
PPO,22247,11,0,10,22247000
PPO,22248,12,0,11,22248000
PPO,22249,11,0,10,22249000
PPO,22250,9,0,8,22250000
PPO,22251,3,0,2,22251000
PPO,22252,11,0,10,22252000
PPO,22253,5,0,4,22253000
PPO,22254,4,0,3,22254000
PPO,22255,5,0,4,22255000
PPO,22256,5,0,4,22256000
PPO,22257,5,0,4,22257000
PPO,22258,7,5,5,22258000
PPO,22259,11,0,10,22259000
PPO,22260,12,0,11,22260000
PPO,22261,10,0,9,22261000
PPO,22262,11,0,10,22262000
PPO,22263,3,0,2,22263000
PPO,22264,5,0,4,22264000
PPO,22265,8,0,7,22265000
PPO,22266,11,0,10,22266000
PPO,22267,5,1,3.8,22267000
PPO,22268,10,0,9,22268000
PPO,22269,9,0,8,22269000
PPO,22270,11,0,10,22270000
PPO,22271,10,0,9,22271000
PPO,22272,8,0,7,22272000
PPO,22273,13,0,12,22273000
PPO,22274,11,1,9.8,22274000
PPO,22275,12,0,11,22275000
PPO,22276,12,0,11,22276000
PPO,22277,10,0,9,22277000
PPO,22278,12,0,11,22278000
PPO,22279,3,1,1.8,22279000
PPO,22280,12,0,11,22280000
PPO,22281,5,0,4,22281000
PPO,22282,8,0,7,22282000
PPO,22283,12,0,11,22283000
PPO,22284,4,0,3,22284000
PPO,22285,12,0,11,22285000
PPO,22286,9,0,8,22286000
PPO,22287,8,0,7,22287000
PPO,22288,11,0,10,22288000
PPO,22289,8,0,7,22289000
PPO,22290,6,0,5,22290000
PPO,22291,11,0,10,22291000
PPO,22292,8,0,7,22292000
PPO,22293,3,0,2,22293000
PPO,22294,11,0,10,22294000
PPO,22295,5,0,4,22295000
PPO,22296,6,1,4.8,22296000
PPO,22297,5,0,4,22297000
PPO,22298,12,0,11,22298000
PPO,22299,6,0,5,22299000
PPO,22300,5,0,4,22300000
PPO,22301,5,1,3.8,22301000
PPO,22302,5,2,3.6,22302000
PPO,22303,4,0,3,22303000
PPO,22304,3,0,2,22304000
PPO,22305,11,0,10,22305000
PPO,22306,5,1,3.8,22306000
PPO,22307,12,0,11,22307000
PPO,22308,6,0,5,22308000
PPO,22309,3,0,2,22309000
PPO,22310,3,0,2,22310000
PPO,22311,6,0,5,22311000
PPO,22312,6,0,5,22312000
PPO,22313,12,0,11,22313000
PPO,22314,7,0,6,22314000
PPO,22315,12,0,11,22315000
PPO,22316,9,0,8,22316000
PPO,22317,3,1,1.8,22317000
PPO,22318,4,0,3,22318000
PPO,22319,12,0,11,22319000
PPO,22320,9,0,8,22320000
PPO,22321,8,0,7,22321000
PPO,22322,12,0,11,22322000
PPO,22323,10,0,9,22323000
PPO,22324,3,0,2,22324000
PPO,22325,5,0,4,22325000
PPO,22326,3,1,1.8,22326000
PPO,22327,4,1,2.8,22327000
PPO,22328,6,0,5,22328000
PPO,22329,10,0,9,22329000
PPO,22330,6,1,4.8,22330000
PPO,22331,5,0,4,22331000
PPO,22332,11,0,10,22332000
PPO,22333,3,1,1.8,22333000
PPO,22334,12,0,11,22334000
PPO,22335,10,0,9,22335000
PPO,22336,12,0,11,22336000
PPO,22337,3,0,2,22337000
PPO,22338,7,1,5.8,22338000
PPO,22339,7,0,6,22339000
PPO,22340,12,0,11,22340000
PPO,22341,8,0,7,22341000
PPO,22342,5,0,4,22342000
PPO,22343,12,0,11,22343000
PPO,22344,11,0,10,22344000
PPO,22345,10,0,9,22345000
PPO,22346,12,0,11,22346000
PPO,22347,4,0,3,22347000
PPO,22348,4,0,3,22348000
PPO,22349,12,0,11,22349000
PPO,22350,3,0,2,22350000
PPO,22351,12,0,11,22351000
PPO,22352,12,0,11,22352000
PPO,22353,4,0,3,22353000
PPO,22354,12,0,11,22354000
PPO,22355,12,0,11,22355000
PPO,22356,4,0,3,22356000
PPO,22357,12,0,11,22357000
PPO,22358,5,0,4,22358000
PPO,22359,12,0,11,22359000
PPO,22360,11,0,10,22360000
PPO,22361,3,0,2,22361000
PPO,22362,12,0,11,22362000
PPO,22363,10,0,9,22363000
PPO,22364,11,0,10,22364000
PPO,22365,11,0,10,22365000
PPO,22366,10,0,9,22366000
PPO,22367,3,0,2,22367000
PPO,22368,4,0,3,22368000
PPO,22369,5,0,4,22369000
PPO,22370,4,0,3,22370000
PPO,22371,3,0,2,22371000
PPO,22372,9,0,8,22372000
PPO,22373,3,0,2,22373000
PPO,22374,3,0,2,22374000
PPO,22375,11,0,10,22375000
PPO,22376,3,0,2,22376000
PPO,22377,6,0,5,22377000
PPO,22378,10,0,9,22378000
PPO,22379,12,4,10.2,22379000
PPO,22380,13,0,12,22380000
PPO,22381,8,0,7,22381000
PPO,22382,8,0,7,22382000
PPO,22383,3,1,1.8,22383000
PPO,22384,12,0,11,22384000
PPO,22385,5,0,4,22385000
PPO,22386,13,0,12,22386000
PPO,22387,3,0,2,22387000
PPO,22388,12,0,11,22388000
PPO,22389,9,0,8,22389000
PPO,22390,3,0,2,22390000
PPO,22391,12,0,11,22391000
PPO,22392,11,0,10,22392000
PPO,22393,10,0,9,22393000
PPO,22394,12,1,10.8,22394000
PPO,22395,11,0,10,22395000
PPO,22396,5,2,3.6,22396000
PPO,22397,7,0,6,22397000
PPO,22398,10,0,9,22398000
PPO,22399,7,0,6,22399000
PPO,22400,12,0,11,22400000
PPO,22401,3,0,2,22401000
PPO,22402,9,0,8,22402000
PPO,22403,3,0,2,22403000
PPO,22404,7,0,6,22404000
PPO,22405,4,0,3,22405000
PPO,22406,3,0,2,22406000
PPO,22407,5,0,4,22407000
PPO,22408,6,0,5,22408000
PPO,22409,3,0,2,22409000
PPO,22410,12,0,11,22410000
PPO,22411,9,0,8,22411000
PPO,22412,4,1,2.8,22412000
PPO,22413,5,1,3.8,22413000
PPO,22414,11,0,10,22414000
PPO,22415,8,0,7,22415000
PPO,22416,3,0,2,22416000
PPO,22417,4,2,2.6,22417000
PPO,22418,3,0,2,22418000
PPO,22419,12,0,11,22419000
PPO,22420,12,0,11,22420000
PPO,22421,10,0,9,22421000
PPO,22422,7,0,6,22422000
PPO,22423,3,0,2,22423000
PPO,22424,10,2,8.6,22424000
PPO,22425,9,1,7.8,22425000
PPO,22426,6,0,5,22426000
PPO,22427,4,0,3,22427000
PPO,22428,3,0,2,22428000
PPO,22429,5,0,4,22429000
PPO,22430,12,0,11,22430000
PPO,22431,6,0,5,22431000
PPO,22432,12,0,11,22432000
PPO,22433,8,0,7,22433000
PPO,22434,7,0,6,22434000
PPO,22435,3,1,1.8,22435000
PPO,22436,8,0,7,22436000
PPO,22437,5,0,4,22437000
PPO,22438,5,2,3.6,22438000
PPO,22439,3,0,2,22439000
PPO,22440,3,0,2,22440000
PPO,22441,3,0,2,22441000
PPO,22442,13,0,12,22442000
PPO,22443,7,0,6,22443000
PPO,22444,8,1,6.8,22444000
PPO,22445,3,0,2,22445000
PPO,22446,4,1,2.8,22446000
PPO,22447,6,1,4.8,22447000
PPO,22448,8,0,7,22448000
PPO,22449,6,0,5,22449000
PPO,22450,8,0,7,22450000
PPO,22451,4,0,3,22451000
PPO,22452,3,0,2,22452000
PPO,22453,9,0,8,22453000
PPO,22454,12,0,11,22454000
PPO,22455,13,0,12,22455000
PPO,22456,11,0,10,22456000
PPO,22457,12,0,11,22457000
PPO,22458,13,0,12,22458000
PPO,22459,4,0,3,22459000
PPO,22460,4,0,3,22460000
PPO,22461,12,0,11,22461000
PPO,22462,5,0,4,22462000
PPO,22463,5,0,4,22463000
PPO,22464,3,0,2,22464000
