Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,3301,8,0,7,3301000
PPO,3302,5,4,3.2,3302000
PPO,3303,5,4,3.2,3303000
PPO,3304,7,0,6,3304000
PPO,3305,7,0,6,3305000
PPO,3306,3,8,0.4,3306000
PPO,3307,8,2,6.6,3307000
PPO,3308,4,2,2.6,3308000
PPO,3309,3,0,2,3309000
PPO,3310,2,0,1,3310000
PPO,3311,7,0,6,3311000
PPO,3312,6,3,4.4,3312000
PPO,3313,4,6,1.8,3313000
PPO,3314,9,2,7.6,3314000
PPO,3315,4,2,2.6,3315000
PPO,3316,7,0,6,3316000
PPO,3317,2,0,1,3317000
PPO,3318,8,0,7,3318000
PPO,3319,6,5,4,3319000
PPO,3320,3,7,0.6,3320000
PPO,3321,3,0,2,3321000
PPO,3322,3,2,1.6,3322000
PPO,3323,4,3,2.4,3323000
PPO,3324,2,2,0.6,3324000
PPO,3325,5,3,3.4,3325000
PPO,3326,8,1,6.8,3326000
PPO,3327,7,4,5.2,3327000
PPO,3328,5,8,2.4,3328000
PPO,3329,4,2,2.6,3329000
PPO,3330,7,0,6,3330000
PPO,3331,3,0,2,3331000
PPO,3332,3,0,2,3332000
PPO,3333,8,0,7,3333000
PPO,3334,6,6,3.8,3334000
PPO,3335,3,5,1,3335000
PPO,3336,3,0,2,3336000
PPO,3337,7,0,6,3337000
PPO,3338,4,0,3,3338000
PPO,3339,3,4,1.2,3339000
PPO,3340,4,0,3,3340000
PPO,3341,4,4,2.2,3341000
PPO,3342,3,4,1.2,3342000
PPO,3343,9,2,7.6,3343000
PPO,3344,3,6,0.8,3344000
PPO,3345,4,6,1.8,3345000
PPO,3346,3,0,2,3346000
PPO,3347,3,3,1.4,3347000
PPO,3348,8,0,7,3348000
PPO,3349,7,4,5.2,3349000
PPO,3350,5,2,3.6,3350000
PPO,3351,4,0,3,3351000
PPO,3352,3,4,1.2,3352000
PPO,3353,4,10,1,3353000
PPO,3354,5,0,4,3354000
PPO,3355,5,0,4,3355000
PPO,3356,4,0,3,3356000
PPO,3357,7,0,6,3357000
PPO,3358,3,0,2,3358000
PPO,3359,3,1,1.8,3359000
PPO,3360,8,0,7,3360000
PPO,3361,3,4,1.2,3361000
PPO,3362,3,4,1.2,3362000
PPO,3363,5,4,3.2,3363000
PPO,3364,8,0,7,3364000
PPO,3365,9,5,7,3365000
PPO,3366,8,4,6.2,3366000
PPO,3367,8,0,7,3367000
PPO,3368,7,0,6,3368000
PPO,3369,8,0,7,3369000
PPO,3370,8,0,7,3370000
PPO,3371,7,2,5.6,3371000
PPO,3372,4,2,2.6,3372000
PPO,3373,3,0,2,3373000
PPO,3374,3,2,1.6,3374000
PPO,3375,2,0,1,3375000
PPO,3376,9,0,8,3376000
PPO,3377,2,0,1,3377000
PPO,3378,7,2,5.6,3378000
PPO,3379,6,0,5,3379000
PPO,3380,4,6,1.8,3380000
PPO,3381,2,0,1,3381000
PPO,3382,6,0,5,3382000
PPO,3383,3,4,1.2,3383000
PPO,3384,4,3,2.4,3384000
PPO,3385,4,0,3,3385000
PPO,3386,2,0,1,3386000
PPO,3387,7,2,5.6,3387000
PPO,3388,5,2,3.6,3388000
PPO,3389,3,0,2,3389000
PPO,3390,2,0,1,3390000
PPO,3391,2,0,1,3391000
PPO,3392,7,0,6,3392000
PPO,3393,7,2,5.6,3393000
PPO,3394,5,0,4,3394000
PPO,3395,6,2,4.6,3395000
PPO,3396,3,7,0.6,3396000
PPO,3397,5,0,4,3397000
PPO,3398,3,5,1,3398000
PPO,3399,3,8,0.4,3399000
PPO,3400,4,4,2.2,3400000
PPO,3401,2,0,1,3401000
PPO,3402,4,0,3,3402000
PPO,3403,3,0,2,3403000
PPO,3404,2,0,1,3404000
PPO,3405,8,0,7,3405000
PPO,3406,4,0,3,3406000
PPO,3407,8,2,6.6,3407000
PPO,3408,5,0,4,3408000
PPO,3409,8,7,5.6,3409000
PPO,3410,4,2,2.6,3410000
PPO,3411,2,0,1,3411000
PPO,3412,7,4,5.2,3412000
PPO,3413,4,4,2.2,3413000
PPO,3414,8,0,7,3414000
PPO,3415,8,1,6.8,3415000
PPO,3416,7,2,5.6,3416000
PPO,3417,6,0,5,3417000
PPO,3418,8,0,7,3418000
PPO,3419,8,4,6.2,3419000
PPO,3420,4,0,3,3420000
PPO,3421,7,2,5.6,3421000
PPO,3422,6,2,4.6,3422000
PPO,3423,3,0,2,3423000
PPO,3424,3,0,2,3424000
PPO,3425,3,0,2,3425000
PPO,3426,3,2,1.6,3426000
PPO,3427,3,6,0.8,3427000
PPO,3428,4,2,2.6,3428000
PPO,3429,5,0,4,3429000
PPO,3430,6,2,4.6,3430000
PPO,3431,7,0,6,3431000
PPO,3432,9,4,7.2,3432000
PPO,3433,2,0,1,3433000
PPO,3434,3,0,2,3434000
PPO,3435,3,0,2,3435000
PPO,3436,3,4,1.2,3436000
PPO,3437,9,8,6.4,3437000
PPO,3438,5,0,4,3438000
PPO,3439,3,5,1,3439000
PPO,3440,5,2,3.6,3440000
PPO,3441,3,0,2,3441000
PPO,3442,7,6,4.8,3442000
PPO,3443,8,2,6.6,3443000
PPO,3444,3,2,1.6,3444000
PPO,3445,8,0,7,3445000
PPO,3446,4,0,3,3446000
PPO,3447,3,2,1.6,3447000
PPO,3448,8,0,7,3448000
PPO,3449,5,3,3.4,3449000
PPO,3450,3,4,1.2,3450000
PPO,3451,4,0,3,3451000
PPO,3452,2,0,1,3452000
PPO,3453,8,1,6.8,3453000
PPO,3454,7,0,6,3454000
PPO,3455,3,0,2,3455000
PPO,3456,8,0,7,3456000
PPO,3457,8,2,6.6,3457000
PPO,3458,3,0,2,3458000
PPO,3459,8,3,6.4,3459000
PPO,3460,4,2,2.6,3460000
PPO,3461,7,4,5.2,3461000
PPO,3462,8,0,7,3462000
PPO,3463,2,0,1,3463000
PPO,3464,4,0,3,3464000
PPO,3465,4,0,3,3465000
PPO,3466,4,0,3,3466000
PPO,3467,3,0,2,3467000
PPO,3468,3,2,1.6,3468000
PPO,3469,8,3,6.4,3469000
PPO,3470,8,2,6.6,3470000
PPO,3471,4,10,1,3471000
PPO,3472,3,0,2,3472000
PPO,3473,8,4,6.2,3473000
PPO,3474,3,8,0.4,3474000
PPO,3475,8,0,7,3475000
PPO,3476,8,0,7,3476000
PPO,3477,4,2,2.6,3477000
PPO,3478,3,0,2,3478000
PPO,3479,3,2,1.6,3479000
PPO,3480,2,0,1,3480000
PPO,3481,4,2,2.6,3481000
PPO,3482,2,0,1,3482000
PPO,3483,4,4,2.2,3483000
PPO,3484,4,0,3,3484000
PPO,3485,8,0,7,3485000
PPO,3486,5,6,2.8,3486000
PPO,3487,4,0,3,3487000
PPO,3488,8,2,6.6,3488000
PPO,3489,3,0,2,3489000
PPO,3490,5,0,4,3490000
PPO,3491,3,0,2,3491000
PPO,3492,7,4,5.2,3492000
PPO,3493,8,3,6.4,3493000
PPO,3494,3,0,2,3494000
PPO,3495,6,2,4.6,3495000
PPO,3496,8,0,7,3496000
PPO,3497,9,0,8,3497000
PPO,3498,8,7,5.6,3498000
PPO,3499,5,0,4,3499000
PPO,3500,8,0,7,3500000
PPO,3501,6,0,5,3501000
PPO,3502,5,1,3.8,3502000
PPO,3503,3,2,1.6,3503000
PPO,3504,8,0,7,3504000
PPO,3505,4,2,2.6,3505000
PPO,3506,8,0,7,3506000
PPO,3507,2,9,-0.8,3507000
PPO,3508,7,0,6,3508000
PPO,3509,3,4,1.2,3509000
PPO,3510,3,0,2,3510000
PPO,3511,4,1,2.8,3511000
PPO,3512,3,2,1.6,3512000
PPO,3513,8,0,7,3513000
PPO,3514,3,0,2,3514000
PPO,3515,4,6,1.8,3515000
PPO,3516,6,6,3.8,3516000
PPO,3517,9,2,7.6,3517000
PPO,3518,5,7,2.6,3518000
PPO,3519,2,0,1,3519000
PPO,3520,6,0,5,3520000
PPO,3521,3,0,2,3521000
PPO,3522,2,0,1,3522000
PPO,3523,9,3,7.4,3523000
PPO,3524,3,2,1.6,3524000
PPO,3525,8,0,7,3525000
PPO,3526,5,0,4,3526000
PPO,3527,3,5,1,3527000
PPO,3528,3,0,2,3528000
PPO,3529,9,2,7.6,3529000
PPO,3530,8,0,7,3530000
PPO,3531,3,0,2,3531000
PPO,3532,3,0,2,3532000
PPO,3533,6,0,5,3533000
PPO,3534,2,0,1,3534000
PPO,3535,9,0,8,3535000
PPO,3536,6,2,4.6,3536000
PPO,3537,6,0,5,3537000
PPO,3538,3,0,2,3538000
PPO,3539,3,8,0.4,3539000
PPO,3540,9,3,7.4,3540000
PPO,3541,3,0,2,3541000
PPO,3542,6,4,4.2,3542000
PPO,3543,3,0,2,3543000
PPO,3544,5,8,2.4,3544000
PPO,3545,3,6,0.8,3545000
PPO,3546,3,0,2,3546000
PPO,3547,2,0,1,3547000
PPO,3548,6,4,4.2,3548000
PPO,3549,8,0,7,3549000
PPO,3550,6,0,5,3550000
PPO,3551,4,0,3,3551000
PPO,3552,4,0,3,3552000
PPO,3553,4,2,2.6,3553000
PPO,3554,4,2,2.6,3554000
PPO,3555,3,2,1.6,3555000
PPO,3556,3,7,0.6,3556000
PPO,3557,2,0,1,3557000
PPO,3558,3,0,2,3558000
PPO,3559,9,2,7.6,3559000
PPO,3560,3,0,2,3560000
PPO,3561,4,0,3,3561000
PPO,3562,3,4,1.2,3562000
PPO,3563,6,2,4.6,3563000
PPO,3564,3,6,0.8,3564000
PPO,3565,6,6,3.8,3565000
PPO,3566,9,2,7.6,3566000
PPO,3567,3,7,0.6,3567000
PPO,3568,3,0,2,3568000
PPO,3569,9,2,7.6,3569000
PPO,3570,4,0,3,3570000
PPO,3571,2,0,1,3571000
PPO,3572,6,1,4.8,3572000
PPO,3573,9,0,8,3573000
PPO,3574,9,2,7.6,3574000
PPO,3575,5,5,3,3575000
PPO,3576,7,2,5.6,3576000
PPO,3577,3,5,1,3577000
PPO,3578,3,5,1,3578000
PPO,3579,3,0,2,3579000
PPO,3580,9,1,7.8,3580000
PPO,3581,2,2,0.6,3581000
PPO,3582,8,0,7,3582000
PPO,3583,4,8,1.4,3583000
PPO,3584,3,3,1.4,3584000
PPO,3585,8,0,7,3585000
PPO,3586,5,4,3.2,3586000
PPO,3587,4,0,3,3587000
PPO,3588,9,2,7.6,3588000
PPO,3589,8,0,7,3589000
PPO,3590,7,0,6,3590000
PPO,3591,8,0,7,3591000
PPO,3592,7,0,6,3592000
PPO,3593,9,2,7.6,3593000
PPO,3594,8,0,7,3594000
PPO,3595,9,2,7.6,3595000
PPO,3596,2,0,1,3596000
PPO,3597,8,5,6,3597000
PPO,3598,4,0,3,3598000
PPO,3599,8,0,7,3599000
PPO,3600,3,4,1.2,3600000
PPO,3601,8,3,6.4,3601000
PPO,3602,4,9,1.2,3602000
PPO,3603,3,4,1.2,3603000
PPO,3604,8,13,4.4,3604000
PPO,3605,7,4,5.2,3605000
PPO,3606,2,0,1,3606000
PPO,3607,7,0,6,3607000
PPO,3608,4,5,2,3608000
PPO,3609,2,0,1,3609000
PPO,3610,3,0,2,3610000
PPO,3611,7,0,6,3611000
PPO,3612,3,0,2,3612000
PPO,3613,8,4,6.2,3613000
PPO,3614,5,6,2.8,3614000
PPO,3615,9,0,8,3615000
PPO,3616,5,0,4,3616000
PPO,3617,4,2,2.6,3617000
PPO,3618,3,5,1,3618000
PPO,3619,4,7,1.6,3619000
PPO,3620,6,0,5,3620000
PPO,3621,8,0,7,3621000
PPO,3622,4,2,2.6,3622000
PPO,3623,8,0,7,3623000
PPO,3624,8,0,7,3624000
PPO,3625,4,3,2.4,3625000
PPO,3626,3,5,1,3626000
PPO,3627,5,0,4,3627000
PPO,3628,7,0,6,3628000
PPO,3629,8,0,7,3629000
PPO,3630,7,2,5.6,3630000
PPO,3631,3,3,1.4,3631000
PPO,3632,7,0,6,3632000
PPO,3633,3,2,1.6,3633000
PPO,3634,8,4,6.2,3634000
PPO,3635,3,0,2,3635000
PPO,3636,8,0,7,3636000
PPO,3637,5,2,3.6,3637000
PPO,3638,5,6,2.8,3638000
PPO,3639,4,0,3,3639000
PPO,3640,6,2,4.6,3640000
PPO,3641,4,1,2.8,3641000
PPO,3642,6,0,5,3642000
PPO,3643,3,4,1.2,3643000
PPO,3644,3,0,2,3644000
PPO,3645,3,0,2,3645000
PPO,3646,9,0,8,3646000
PPO,3647,3,3,1.4,3647000
PPO,3648,4,0,3,3648000
PPO,3649,4,2,2.6,3649000
PPO,3650,2,0,1,3650000
PPO,3651,3,2,1.6,3651000
PPO,3652,3,0,2,3652000
PPO,3653,2,0,1,3653000
PPO,3654,8,0,7,3654000
PPO,3655,4,0,3,3655000
PPO,3656,7,0,6,3656000
PPO,3657,6,0,5,3657000
PPO,3658,6,6,3.8,3658000
PPO,3659,6,0,5,3659000
PPO,3660,6,0,5,3660000
PPO,3661,9,0,8,3661000
PPO,3662,6,2,4.6,3662000
PPO,3663,4,2,2.6,3663000
PPO,3664,6,2,4.6,3664000
PPO,3665,5,2,3.6,3665000
PPO,3666,8,0,7,3666000
PPO,3667,8,0,7,3667000
PPO,3668,8,0,7,3668000
PPO,3669,4,0,3,3669000
PPO,3670,7,1,5.8,3670000
PPO,3671,3,0,2,3671000
PPO,3672,3,0,2,3672000
PPO,3673,3,2,1.6,3673000
PPO,3674,8,0,7,3674000
PPO,3675,3,0,2,3675000
PPO,3676,5,0,4,3676000
PPO,3677,3,0,2,3677000
PPO,3678,6,0,5,3678000
PPO,3679,3,6,0.8,3679000
PPO,3680,4,0,3,3680000
PPO,3681,2,0,1,3681000
PPO,3682,4,4,2.2,3682000
PPO,3683,2,0,1,3683000
PPO,3684,8,0,7,3684000
PPO,3685,8,0,7,3685000
PPO,3686,3,6,0.8,3686000
PPO,3687,8,0,7,3687000
PPO,3688,8,2,6.6,3688000
PPO,3689,0,1,-1.2,3689000
PPO,3690,2,6,-0.2,3690000
PPO,3691,6,0,5,3691000
PPO,3692,6,0,5,3692000
PPO,3693,8,0,7,3693000
PPO,3694,8,0,7,3694000
PPO,3695,8,0,7,3695000
PPO,3696,8,0,7,3696000
PPO,3697,8,0,7,3697000
PPO,3698,5,0,4,3698000
PPO,3699,3,3,1.4,3699000
PPO,3700,8,0,7,3700000
PPO,3701,2,0,1,3701000
PPO,3702,8,0,7,3702000
PPO,3703,9,2,7.6,3703000
PPO,3704,4,0,3,3704000
PPO,3705,5,2,3.6,3705000
PPO,3706,6,0,5,3706000
PPO,3707,3,0,2,3707000
PPO,3708,2,0,1,3708000
PPO,3709,7,0,6,3709000
PPO,3710,6,1,4.8,3710000
PPO,3711,9,4,7.2,3711000
PPO,3712,5,2,3.6,3712000
PPO,3713,3,7,0.6,3713000
PPO,3714,5,0,4,3714000
PPO,3715,3,1,1.8,3715000
PPO,3716,3,2,1.6,3716000
PPO,3717,7,2,5.6,3717000
PPO,3718,2,0,1,3718000
PPO,3719,6,0,5,3719000
PPO,3720,2,0,1,3720000
PPO,3721,6,2,4.6,3721000
PPO,3722,9,0,8,3722000
PPO,3723,8,3,6.4,3723000
PPO,3724,5,0,4,3724000
PPO,3725,8,2,6.6,3725000
PPO,3726,9,0,8,3726000
PPO,3727,3,0,2,3727000
PPO,3728,8,6,5.8,3728000
PPO,3729,3,2,1.6,3729000
PPO,3730,6,0,5,3730000
PPO,3731,8,0,7,3731000
PPO,3732,9,0,8,3732000
PPO,3733,7,3,5.4,3733000
PPO,3734,6,2,4.6,3734000
PPO,3735,3,0,2,3735000
PPO,3736,8,0,7,3736000
PPO,3737,4,0,3,3737000
PPO,3738,8,0,7,3738000
PPO,3739,7,0,6,3739000
PPO,3740,8,0,7,3740000
PPO,3741,5,2,3.6,3741000
PPO,3742,8,0,7,3742000
PPO,3743,4,3,2.4,3743000
PPO,3744,3,2,1.6,3744000
PPO,3745,8,0,7,3745000
PPO,3746,8,2,6.6,3746000
PPO,3747,3,0,2,3747000
PPO,3748,3,4,1.2,3748000
PPO,3749,3,3,1.4,3749000
PPO,3750,7,0,6,3750000
PPO,3751,6,5,4,3751000
PPO,3752,7,0,6,3752000
PPO,3753,2,0,1,3753000
PPO,3754,2,0,1,3754000
PPO,3755,3,0,2,3755000
PPO,3756,3,5,1,3756000
PPO,3757,8,0,7,3757000
PPO,3758,3,0,2,3758000
PPO,3759,4,0,3,3759000
PPO,3760,8,2,6.6,3760000
PPO,3761,3,0,2,3761000
PPO,3762,8,1,6.8,3762000
PPO,3763,3,2,1.6,3763000
PPO,3764,3,2,1.6,3764000
PPO,3765,6,0,5,3765000
PPO,3766,5,0,4,3766000
PPO,3767,4,2,2.6,3767000
PPO,3768,9,0,8,3768000
PPO,3769,8,2,6.6,3769000
PPO,3770,8,2,6.6,3770000
PPO,3771,3,9,0.2,3771000
PPO,3772,3,4,1.2,3772000
PPO,3773,3,3,1.4,3773000
PPO,3774,3,4,1.2,3774000
PPO,3775,8,0,7,3775000
PPO,3776,6,0,5,3776000
PPO,3777,6,0,5,3777000
PPO,3778,8,3,6.4,3778000
PPO,3779,2,0,1,3779000
PPO,3780,8,2,6.6,3780000
PPO,3781,3,1,1.8,3781000
PPO,3782,4,3,2.4,3782000
PPO,3783,4,0,3,3783000
PPO,3784,4,2,2.6,3784000
PPO,3785,2,0,1,3785000
PPO,3786,4,0,3,3786000
PPO,3787,3,7,0.6,3787000
PPO,3788,3,2,1.6,3788000
PPO,3789,8,0,7,3789000
PPO,3790,6,0,5,3790000
PPO,3791,4,3,2.4,3791000
PPO,3792,8,2,6.6,3792000
PPO,3793,8,0,7,3793000
PPO,3794,3,5,1,3794000
PPO,3795,3,0,2,3795000
PPO,3796,9,2,7.6,3796000
PPO,3797,8,7,5.6,3797000
PPO,3798,4,0,3,3798000
PPO,3799,3,5,1,3799000
PPO,3800,3,0,2,3800000
PPO,3801,3,0,2,3801000
PPO,3802,7,2,5.6,3802000
PPO,3803,3,6,0.8,3803000
PPO,3804,9,3,7.4,3804000
PPO,3805,6,0,5,3805000
PPO,3806,2,0,1,3806000
PPO,3807,3,0,2,3807000
PPO,3808,3,0,2,3808000
PPO,3809,4,4,2.2,3809000
PPO,3810,9,2,7.6,3810000
PPO,3811,5,0,4,3811000
PPO,3812,3,1,1.8,3812000
PPO,3813,3,2,1.6,3813000
PPO,3814,8,0,7,3814000
PPO,3815,2,0,1,3815000
PPO,3816,3,0,2,3816000
PPO,3817,9,3,7.4,3817000
PPO,3818,2,2,0.6,3818000
PPO,3819,3,0,2,3819000
PPO,3820,3,6,0.8,3820000
PPO,3821,8,0,7,3821000
PPO,3822,3,0,2,3822000
PPO,3823,4,2,2.6,3823000
PPO,3824,7,0,6,3824000
PPO,3825,9,0,8,3825000
PPO,3826,9,0,8,3826000
PPO,3827,3,9,0.2,3827000
PPO,3828,5,2,3.6,3828000
PPO,3829,3,0,2,3829000
PPO,3830,3,0,2,3830000
PPO,3831,5,4,3.2,3831000
PPO,3832,8,2,6.6,3832000
PPO,3833,3,0,2,3833000
PPO,3834,6,0,5,3834000
PPO,3835,8,2,6.6,3835000
PPO,3836,8,1,6.8,3836000
PPO,3837,9,0,8,3837000
PPO,3838,6,0,5,3838000
PPO,3839,2,12,-1.4,3839000
PPO,3840,7,1,5.8,3840000
PPO,3841,3,2,1.6,3841000
PPO,3842,6,2,4.6,3842000
PPO,3843,8,0,7,3843000
PPO,3844,5,0,4,3844000
PPO,3845,4,2,2.6,3845000
PPO,3846,9,0,8,3846000
PPO,3847,3,0,2,3847000
PPO,3848,6,0,5,3848000
PPO,3849,3,0,2,3849000
PPO,3850,8,3,6.4,3850000
PPO,3851,9,0,8,3851000
PPO,3852,3,2,1.6,3852000
PPO,3853,2,0,1,3853000
PPO,3854,8,0,7,3854000
PPO,3855,4,0,3,3855000
PPO,3856,9,4,7.2,3856000
PPO,3857,3,0,2,3857000
PPO,3858,4,5,2,3858000
PPO,3859,9,0,8,3859000
PPO,3860,9,2,7.6,3860000
PPO,3861,9,2,7.6,3861000
PPO,3862,9,0,8,3862000
PPO,3863,5,7,2.6,3863000
PPO,3864,9,5,7,3864000
PPO,3865,5,5,3,3865000
PPO,3866,3,5,1,3866000
PPO,3867,4,2,2.6,3867000
PPO,3868,4,0,3,3868000
PPO,3869,5,2,3.6,3869000
PPO,3870,3,0,2,3870000
PPO,3871,8,0,7,3871000
PPO,3872,3,2,1.6,3872000
PPO,3873,2,0,1,3873000
PPO,3874,3,0,2,3874000
PPO,3875,3,6,0.8,3875000
PPO,3876,7,3,5.4,3876000
PPO,3877,6,4,4.2,3877000
PPO,3878,3,0,2,3878000
PPO,3879,3,0,2,3879000
PPO,3880,6,2,4.6,3880000
PPO,3881,3,0,2,3881000
PPO,3882,2,0,1,3882000
PPO,3883,3,8,0.4,3883000
PPO,3884,3,8,0.4,3884000
PPO,3885,2,0,1,3885000
PPO,3886,8,2,6.6,3886000
PPO,3887,5,2,3.6,3887000
PPO,3888,9,0,8,3888000
PPO,3889,4,1,2.8,3889000
PPO,3890,9,2,7.6,3890000
PPO,3891,3,6,0.8,3891000
PPO,3892,9,4,7.2,3892000
PPO,3893,4,0,3,3893000
PPO,3894,3,3,1.4,3894000
PPO,3895,8,0,7,3895000
PPO,3896,3,2,1.6,3896000
PPO,3897,8,0,7,3897000
PPO,3898,3,2,1.6,3898000
PPO,3899,4,0,3,3899000
PPO,3900,7,10,4,3900000
PPO,3901,6,6,3.8,3901000
PPO,3902,9,0,8,3902000
PPO,3903,4,2,2.6,3903000
PPO,3904,4,0,3,3904000
PPO,3905,5,6,2.8,3905000
PPO,3906,9,0,8,3906000
PPO,3907,9,0,8,3907000
PPO,3908,8,0,7,3908000
PPO,3909,7,0,6,3909000
PPO,3910,6,2,4.6,3910000
PPO,3911,3,9,0.2,3911000
PPO,3912,9,2,7.6,3912000
PPO,3913,9,6,6.8,3913000
PPO,3914,9,4,7.2,3914000
PPO,3915,9,0,8,3915000
PPO,3916,8,0,7,3916000
PPO,3917,3,0,2,3917000
PPO,3918,4,0,3,3918000
PPO,3919,2,0,1,3919000
PPO,3920,9,0,8,3920000
PPO,3921,3,0,2,3921000
PPO,3922,4,0,3,3922000
PPO,3923,7,2,5.6,3923000
PPO,3924,4,0,3,3924000
PPO,3925,3,6,0.8,3925000
PPO,3926,8,0,7,3926000
PPO,3927,8,0,7,3927000
PPO,3928,5,0,4,3928000
PPO,3929,3,4,1.2,3929000
PPO,3930,7,0,6,3930000
PPO,3931,3,2,1.6,3931000
PPO,3932,4,0,3,3932000
PPO,3933,7,1,5.8,3933000
PPO,3934,8,0,7,3934000
PPO,3935,9,0,8,3935000
PPO,3936,6,2,4.6,3936000
PPO,3937,3,0,2,3937000
PPO,3938,8,6,5.8,3938000
PPO,3939,6,0,5,3939000
PPO,3940,6,0,5,3940000
PPO,3941,9,2,7.6,3941000
PPO,3942,7,0,6,3942000
PPO,3943,8,4,6.2,3943000
PPO,3944,2,0,1,3944000
PPO,3945,4,4,2.2,3945000
PPO,3946,2,7,-0.4,3946000
PPO,3947,5,0,4,3947000
PPO,3948,4,6,1.8,3948000
PPO,3949,9,2,7.6,3949000
PPO,3950,9,0,8,3950000
PPO,3951,6,2,4.6,3951000
PPO,3952,9,3,7.4,3952000
PPO,3953,9,4,7.2,3953000
PPO,3954,8,0,7,3954000
PPO,3955,5,1,3.8,3955000
PPO,3956,8,0,7,3956000
PPO,3957,9,0,8,3957000
PPO,3958,9,0,8,3958000
PPO,3959,7,0,6,3959000
PPO,3960,6,0,5,3960000
PPO,3961,2,0,1,3961000
PPO,3962,9,4,7.2,3962000
PPO,3963,7,0,6,3963000
PPO,3964,3,2,1.6,3964000
PPO,3965,8,0,7,3965000
PPO,3966,9,5,7,3966000
PPO,3967,3,0,2,3967000
PPO,3968,4,2,2.6,3968000
PPO,3969,4,0,3,3969000
PPO,3970,9,5,7,3970000
PPO,3971,9,4,7.2,3971000
PPO,3972,4,6,1.8,3972000
PPO,3973,3,0,2,3973000
PPO,3974,8,2,6.6,3974000
PPO,3975,4,0,3,3975000
PPO,3976,9,2,7.6,3976000
PPO,3977,9,0,8,3977000
PPO,3978,8,0,7,3978000
PPO,3979,4,0,3,3979000
PPO,3980,6,4,4.2,3980000
PPO,3981,3,2,1.6,3981000
PPO,3982,7,0,6,3982000
PPO,3983,8,0,7,3983000
PPO,3984,4,0,3,3984000
PPO,3985,5,0,4,3985000
PPO,3986,5,0,4,3986000
PPO,3987,5,3,3.4,3987000
PPO,3988,8,0,7,3988000
PPO,3989,4,3,2.4,3989000
PPO,3990,6,0,5,3990000
PPO,3991,8,2,6.6,3991000
PPO,3992,8,0,7,3992000
PPO,3993,3,0,2,3993000
PPO,3994,6,0,5,3994000
PPO,3995,5,0,4,3995000
PPO,3996,4,3,2.4,3996000
PPO,3997,3,4,1.2,3997000
PPO,3998,4,0,3,3998000
PPO,3999,9,2,7.6,3999000
PPO,4000,9,0,8,4000000
PPO,4001,9,0,8,4001000
PPO,4002,6,0,5,4002000
PPO,4003,9,2,7.6,4003000
PPO,4004,3,2,1.6,4004000
PPO,4005,9,0,8,4005000
PPO,4006,5,4,3.2,4006000
PPO,4007,4,0,3,4007000
PPO,4008,4,4,2.2,4008000
PPO,4009,3,0,2,4009000
PPO,4010,4,3,2.4,4010000
PPO,4011,3,2,1.6,4011000
PPO,4012,1,0,0,4012000
PPO,4013,9,0,8,4013000
PPO,4014,8,0,7,4014000
PPO,4015,0,1,-1.2,4015000
PPO,4016,3,0,2,4016000
PPO,4017,6,0,5,4017000
PPO,4018,5,0,4,4018000
PPO,4019,3,0,2,4019000
PPO,4020,3,0,2,4020000
PPO,4021,2,0,1,4021000
PPO,4022,5,4,3.2,4022000
PPO,4023,7,2,5.6,4023000
PPO,4024,3,5,1,4024000
PPO,4025,7,0,6,4025000
PPO,4026,7,0,6,4026000
PPO,4027,3,0,2,4027000
PPO,4028,4,0,3,4028000
PPO,4029,3,0,2,4029000
PPO,4030,3,0,2,4030000
PPO,4031,8,8,5.4,4031000
PPO,4032,3,0,2,4032000
PPO,4033,7,0,6,4033000
PPO,4034,8,0,7,4034000
PPO,4035,7,4,5.2,4035000
PPO,4036,8,0,7,4036000
PPO,4037,4,2,2.6,4037000
PPO,4038,4,4,2.2,4038000
PPO,4039,6,0,5,4039000
PPO,4040,8,0,7,4040000
PPO,4041,5,4,3.2,4041000
PPO,4042,5,0,4,4042000
