Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,3267,7,4,5.2,3267000
PPO,3268,7,0,6,3268000
PPO,3269,6,2,4.6,3269000
PPO,3270,3,3,1.4,3270000
PPO,3271,4,0,3,3271000
PPO,3272,4,3,2.4,3272000
PPO,3273,7,0,6,3273000
PPO,3274,3,4,1.2,3274000
PPO,3275,3,2,1.6,3275000
PPO,3276,6,0,5,3276000
PPO,3277,2,5,-1.490116E-08,3277000
PPO,3278,4,8,1.4,3278000
PPO,3279,5,17,0.6,3279000
PPO,3280,8,6,5.8,3280000
PPO,3281,5,2,3.6,3281000
PPO,3282,3,4,1.2,3282000
PPO,3283,8,0,7,3283000
PPO,3284,3,2,1.6,3284000
PPO,3285,3,2,1.6,3285000
PPO,3286,6,2,4.6,3286000
PPO,3287,3,0,2,3287000
PPO,3288,8,0,7,3288000
PPO,3289,4,0,3,3289000
PPO,3290,2,0,1,3290000
PPO,3291,4,0,3,3291000
PPO,3292,3,2,1.6,3292000
PPO,3293,4,0,3,3293000
PPO,3294,6,0,5,3294000
PPO,3295,3,8,0.4,3295000
PPO,3296,8,0,7,3296000
PPO,3297,9,0,8,3297000
PPO,3298,7,2,5.6,3298000
PPO,3299,5,0,4,3299000
PPO,3300,4,2,2.6,3300000
PPO,3301,8,0,7,3301000
PPO,3302,5,0,4,3302000
PPO,3303,3,0,2,3303000
PPO,3304,8,0,7,3304000
PPO,3305,7,13,3.4,3305000
PPO,3306,3,4,1.2,3306000
PPO,3307,8,7,5.6,3307000
PPO,3308,4,0,3,3308000
PPO,3309,3,0,2,3309000
PPO,3310,2,0,1,3310000
PPO,3311,7,0,6,3311000
PPO,3312,5,0,4,3312000
PPO,3313,4,0,3,3313000
PPO,3314,6,2,4.6,3314000
PPO,3315,4,2,2.6,3315000
PPO,3316,6,0,5,3316000
PPO,3317,2,0,1,3317000
PPO,3318,6,2,4.6,3318000
PPO,3319,5,0,4,3319000
PPO,3320,3,4,1.2,3320000
PPO,3321,3,0,2,3321000
PPO,3322,3,2,1.6,3322000
PPO,3323,3,20,-2,3323000
PPO,3324,2,8,-0.6,3324000
PPO,3325,5,3,3.4,3325000
PPO,3326,6,0,5,3326000
PPO,3327,7,4,5.2,3327000
PPO,3328,6,6,3.8,3328000
PPO,3329,4,8,1.4,3329000
PPO,3330,7,3,5.4,3330000
PPO,3331,2,0,1,3331000
PPO,3332,3,0,2,3332000
PPO,3333,7,0,6,3333000
PPO,3334,5,0,4,3334000
PPO,3335,3,0,2,3335000
PPO,3336,2,6,-0.2,3336000
PPO,3337,3,0,2,3337000
PPO,3338,4,0,3,3338000
PPO,3339,3,2,1.6,3339000
PPO,3340,4,2,2.6,3340000
PPO,3341,3,0,2,3341000
PPO,3342,3,7,0.6,3342000
PPO,3343,8,0,7,3343000
PPO,3344,3,0,2,3344000
PPO,3345,4,2,2.6,3345000
PPO,3346,3,4,1.2,3346000
PPO,3347,3,0,2,3347000
PPO,3348,7,1,5.8,3348000
PPO,3349,5,0,4,3349000
PPO,3350,5,0,4,3350000
PPO,3351,4,9,1.2,3351000
PPO,3352,3,6,0.8,3352000
PPO,3353,4,2,2.6,3353000
PPO,3354,5,4,3.2,3354000
PPO,3355,3,13,-0.6,3355000
PPO,3356,4,0,3,3356000
PPO,3357,7,0,6,3357000
PPO,3358,2,0,1,3358000
PPO,3359,3,5,1,3359000
PPO,3360,7,0,6,3360000
PPO,3361,3,4,1.2,3361000
PPO,3362,3,3,1.4,3362000
PPO,3363,4,3,2.4,3363000
PPO,3364,6,2,4.6,3364000
PPO,3365,6,0,5,3365000
PPO,3366,7,0,6,3366000
PPO,3367,8,0,7,3367000
PPO,3368,8,1,6.8,3368000
PPO,3369,8,0,7,3369000
PPO,3370,7,1,5.8,3370000
PPO,3371,6,0,5,3371000
PPO,3372,4,5,2,3372000
PPO,3373,3,1,1.8,3373000
PPO,3374,3,2,1.6,3374000
PPO,3375,0,3,-1.6,3375000
PPO,3376,6,2,4.6,3376000
PPO,3377,2,1,0.8,3377000
PPO,3378,7,5,5,3378000
PPO,3379,4,0,3,3379000
PPO,3380,4,2,2.6,3380000
PPO,3381,2,0,1,3381000
PPO,3382,7,0,6,3382000
PPO,3383,2,6,-0.2,3383000
PPO,3384,4,2,2.6,3384000
PPO,3385,3,16,-1.2,3385000
PPO,3386,2,0,1,3386000
PPO,3387,5,2,3.6,3387000
PPO,3388,4,12,0.6,3388000
PPO,3389,3,3,1.4,3389000
PPO,3390,2,0,1,3390000
PPO,3391,2,0,1,3391000
PPO,3392,7,14,3.2,3392000
PPO,3393,7,3,5.4,3393000
PPO,3394,5,0,4,3394000
PPO,3395,6,0,5,3395000
PPO,3396,3,0,2,3396000
PPO,3397,3,0,2,3397000
PPO,3398,3,0,2,3398000
PPO,3399,3,3,1.4,3399000
PPO,3400,4,0,3,3400000
PPO,3401,2,0,1,3401000
PPO,3402,4,3,2.4,3402000
PPO,3403,3,6,0.8,3403000
PPO,3404,2,0,1,3404000
PPO,3405,6,7,3.6,3405000
PPO,3406,4,0,3,3406000
PPO,3407,3,0,2,3407000
PPO,3408,5,0,4,3408000
PPO,3409,4,0,3,3409000
PPO,3410,4,0,3,3410000
PPO,3411,2,0,1,3411000
PPO,3412,6,0,5,3412000
PPO,3413,4,6,1.8,3413000
PPO,3414,7,0,6,3414000
PPO,3415,7,0,6,3415000
PPO,3416,6,2,4.6,3416000
PPO,3417,6,0,5,3417000
PPO,3418,8,0,7,3418000
PPO,3419,6,1,4.8,3419000
PPO,3420,4,4,2.2,3420000
PPO,3421,7,2,5.6,3421000
PPO,3422,5,6,2.8,3422000
PPO,3423,3,2,1.6,3423000
PPO,3424,3,2,1.6,3424000
PPO,3425,3,4,1.2,3425000
PPO,3426,3,4,1.2,3426000
PPO,3427,3,6,0.8,3427000
PPO,3428,4,7,1.6,3428000
PPO,3429,5,0,4,3429000
PPO,3430,4,3,2.4,3430000
PPO,3431,8,0,7,3431000
PPO,3432,7,4,5.2,3432000
PPO,3433,2,0,1,3433000
PPO,3434,3,6,0.8,3434000
PPO,3435,2,7,-0.4,3435000
PPO,3436,2,2,0.6,3436000
PPO,3437,7,4,5.2,3437000
PPO,3438,5,6,2.8,3438000
PPO,3439,3,10,-2.980232E-08,3439000
PPO,3440,5,0,4,3440000
PPO,3441,3,0,2,3441000
PPO,3442,7,5,5,3442000
PPO,3443,8,9,5.2,3443000
PPO,3444,2,3,0.4,3444000
PPO,3445,8,12,4.6,3445000
PPO,3446,4,10,1,3446000
PPO,3447,3,0,2,3447000
PPO,3448,9,0,8,3448000
PPO,3449,5,0,4,3449000
PPO,3450,3,0,2,3450000
PPO,3451,4,0,3,3451000
PPO,3452,2,0,1,3452000
PPO,3453,7,2,5.6,3453000
PPO,3454,7,9,4.2,3454000
PPO,3455,3,0,2,3455000
PPO,3456,7,4,5.2,3456000
PPO,3457,6,2,4.6,3457000
PPO,3458,3,0,2,3458000
PPO,3459,6,3,4.4,3459000
PPO,3460,4,2,2.6,3460000
PPO,3461,6,13,2.4,3461000
PPO,3462,9,0,8,3462000
PPO,3463,2,0,1,3463000
PPO,3464,3,7,0.6,3464000
PPO,3465,4,0,3,3465000
PPO,3466,4,2,2.6,3466000
PPO,3467,3,2,1.6,3467000
PPO,3468,3,9,0.2,3468000
PPO,3469,8,1,6.8,3469000
PPO,3470,5,0,4,3470000
PPO,3471,3,4,1.2,3471000
PPO,3472,3,0,2,3472000
PPO,3473,7,0,6,3473000
PPO,3474,3,0,2,3474000
PPO,3475,8,1,6.8,3475000
PPO,3476,7,1,5.8,3476000
PPO,3477,4,2,2.6,3477000
PPO,3478,3,0,2,3478000
PPO,3479,3,2,1.6,3479000
PPO,3480,2,0,1,3480000
PPO,3481,4,7,1.6,3481000
PPO,3482,2,1,0.8,3482000
PPO,3483,4,6,1.8,3483000
PPO,3484,4,0,3,3484000
PPO,3485,7,0,6,3485000
PPO,3486,5,2,3.6,3486000
PPO,3487,4,0,3,3487000
PPO,3488,7,0,6,3488000
PPO,3489,3,2,1.6,3489000
PPO,3490,5,0,4,3490000
PPO,3491,3,0,2,3491000
PPO,3492,6,0,5,3492000
PPO,3493,6,0,5,3493000
PPO,3494,3,0,2,3494000
PPO,3495,3,0,2,3495000
PPO,3496,7,0,6,3496000
PPO,3497,7,1,5.8,3497000
PPO,3498,5,0,4,3498000
PPO,3499,5,2,3.6,3499000
PPO,3500,8,0,7,3500000
PPO,3501,8,2,6.6,3501000
PPO,3502,5,6,2.8,3502000
PPO,3503,3,2,1.6,3503000
PPO,3504,7,0,6,3504000
PPO,3505,4,0,3,3505000
PPO,3506,7,0,6,3506000
PPO,3507,2,2,0.6,3507000
PPO,3508,7,0,6,3508000
PPO,3509,3,0,2,3509000
PPO,3510,3,0,2,3510000
PPO,3511,4,3,2.4,3511000
PPO,3512,3,1,1.8,3512000
PPO,3513,8,0,7,3513000
PPO,3514,3,0,2,3514000
PPO,3515,4,4,2.2,3515000
PPO,3516,6,0,5,3516000
PPO,3517,8,0,7,3517000
PPO,3518,3,20,-2,3518000
PPO,3519,0,1,-1.2,3519000
PPO,3520,6,0,5,3520000
PPO,3521,3,0,2,3521000
PPO,3522,2,0,1,3522000
PPO,3523,7,2,5.6,3523000
PPO,3524,3,0,2,3524000
PPO,3525,8,0,7,3525000
PPO,3526,4,13,0.4,3526000
PPO,3527,3,1,1.8,3527000
PPO,3528,3,0,2,3528000
PPO,3529,8,0,7,3529000
PPO,3530,8,0,7,3530000
PPO,3531,3,0,2,3531000
PPO,3532,2,0,1,3532000
PPO,3533,6,0,5,3533000
PPO,3534,2,0,1,3534000
PPO,3535,7,0,6,3535000
PPO,3536,5,3,3.4,3536000
PPO,3537,6,3,4.4,3537000
PPO,3538,3,0,2,3538000
PPO,3539,4,2,2.6,3539000
PPO,3540,7,0,6,3540000
PPO,3541,3,0,2,3541000
PPO,3542,6,0,5,3542000
PPO,3543,3,3,1.4,3543000
PPO,3544,5,8,2.4,3544000
PPO,3545,3,5,1,3545000
PPO,3546,3,0,2,3546000
PPO,3547,2,0,1,3547000
PPO,3548,6,1,4.8,3548000
PPO,3549,8,0,7,3549000
PPO,3550,6,0,5,3550000
PPO,3551,4,0,3,3551000
PPO,3552,4,0,3,3552000
PPO,3553,4,6,1.8,3553000
PPO,3554,3,2,1.6,3554000
PPO,3555,3,0,2,3555000
PPO,3556,2,0,1,3556000
PPO,3557,2,0,1,3557000
PPO,3558,3,0,2,3558000
PPO,3559,6,2,4.6,3559000
PPO,3560,3,1,1.8,3560000
PPO,3561,4,0,3,3561000
PPO,3562,3,0,2,3562000
PPO,3563,7,0,6,3563000
PPO,3564,3,7,0.6,3564000
PPO,3565,6,1,4.8,3565000
PPO,3566,7,1,5.8,3566000
PPO,3567,3,0,2,3567000
PPO,3568,2,0,1,3568000
PPO,3569,7,0,6,3569000
PPO,3570,4,2,2.6,3570000
PPO,3571,0,1,-1.2,3571000
PPO,3572,5,2,3.6,3572000
PPO,3573,9,0,8,3573000
PPO,3574,7,8,4.4,3574000
PPO,3575,5,10,2,3575000
PPO,3576,7,0,6,3576000
PPO,3577,2,2,0.6,3577000
PPO,3578,3,2,1.6,3578000
PPO,3579,3,0,2,3579000
PPO,3580,6,0,5,3580000
PPO,3581,3,6,0.8,3581000
PPO,3582,8,0,7,3582000
PPO,3583,4,0,3,3583000
PPO,3584,3,0,2,3584000
PPO,3585,6,2,4.6,3585000
PPO,3586,5,5,3,3586000
PPO,3587,4,0,3,3587000
PPO,3588,5,2,3.6,3588000
PPO,3589,7,0,6,3589000
PPO,3590,8,0,7,3590000
PPO,3591,8,1,6.8,3591000
PPO,3592,7,0,6,3592000
PPO,3593,8,0,7,3593000
PPO,3594,9,3,7.4,3594000
PPO,3595,7,6,4.8,3595000
PPO,3596,2,0,1,3596000
PPO,3597,8,0,7,3597000
PPO,3598,4,0,3,3598000
PPO,3599,8,0,7,3599000
PPO,3600,3,0,2,3600000
PPO,3601,7,1,5.8,3601000
PPO,3602,4,14,0.2,3602000
PPO,3603,3,0,2,3603000
PPO,3604,5,0,4,3604000
PPO,3605,6,4,4.2,3605000
PPO,3606,2,0,1,3606000
PPO,3607,4,4,2.2,3607000
PPO,3608,4,0,3,3608000
PPO,3609,0,1,-1.2,3609000
PPO,3610,3,4,1.2,3610000
PPO,3611,7,2,5.6,3611000
PPO,3612,3,0,2,3612000
PPO,3613,8,0,7,3613000
PPO,3614,5,0,4,3614000
PPO,3615,8,1,6.8,3615000
PPO,3616,5,0,4,3616000
PPO,3617,4,0,3,3617000
PPO,3618,3,0,2,3618000
PPO,3619,4,0,3,3619000
PPO,3620,7,0,6,3620000
PPO,3621,7,2,5.6,3621000
PPO,3622,3,16,-1.2,3622000
PPO,3623,8,0,7,3623000
PPO,3624,5,0,4,3624000
PPO,3625,4,1,2.8,3625000
PPO,3626,3,0,2,3626000
PPO,3627,5,4,3.2,3627000
PPO,3628,8,0,7,3628000
PPO,3629,9,0,8,3629000
PPO,3630,6,0,5,3630000
PPO,3631,2,6,-0.2,3631000
PPO,3632,8,10,5,3632000
PPO,3633,2,0,1,3633000
PPO,3634,9,4,7.2,3634000
PPO,3635,3,0,2,3635000
PPO,3636,8,0,7,3636000
PPO,3637,5,0,4,3637000
PPO,3638,4,11,0.8,3638000
PPO,3639,4,0,3,3639000
PPO,3640,6,0,5,3640000
PPO,3641,4,1,2.8,3641000
PPO,3642,6,8,3.4,3642000
PPO,3643,3,4,1.2,3643000
PPO,3644,3,0,2,3644000
PPO,3645,3,2,1.6,3645000
PPO,3646,8,0,7,3646000
PPO,3647,3,2,1.6,3647000
PPO,3648,4,5,2,3648000
PPO,3649,8,18,3.4,3649000
PPO,3650,2,0,1,3650000
PPO,3651,3,0,2,3651000
PPO,3652,3,0,2,3652000
PPO,3653,0,1,-1.2,3653000
PPO,3654,8,3,6.4,3654000
PPO,3655,4,4,2.2,3655000
PPO,3656,7,0,6,3656000
PPO,3657,6,0,5,3657000
PPO,3658,5,4,3.2,3658000
PPO,3659,6,0,5,3659000
PPO,3660,8,0,7,3660000
PPO,3661,7,0,6,3661000
PPO,3662,6,4,4.2,3662000
PPO,3663,4,0,3,3663000
PPO,3664,6,6,3.8,3664000
PPO,3665,5,0,4,3665000
PPO,3666,9,0,8,3666000
PPO,3667,9,0,8,3667000
PPO,3668,8,0,7,3668000
PPO,3669,4,0,3,3669000
PPO,3670,7,0,6,3670000
PPO,3671,3,0,2,3671000
PPO,3672,3,0,2,3672000
PPO,3673,2,2,0.6,3673000
PPO,3674,8,0,7,3674000
PPO,3675,3,0,2,3675000
PPO,3676,5,0,4,3676000
PPO,3677,3,4,1.2,3677000
PPO,3678,6,0,5,3678000
PPO,3679,2,3,0.4,3679000
PPO,3680,4,2,2.6,3680000
PPO,3681,2,0,1,3681000
PPO,3682,4,0,3,3682000
PPO,3683,0,1,-1.2,3683000
PPO,3684,6,0,5,3684000
PPO,3685,8,0,7,3685000
PPO,3686,3,0,2,3686000
PPO,3687,8,0,7,3687000
PPO,3688,7,0,6,3688000
PPO,3689,2,0,1,3689000
PPO,3690,3,15,-1,3690000
PPO,3691,6,10,3,3691000
PPO,3692,6,3,4.4,3692000
PPO,3693,9,2,7.6,3693000
PPO,3694,8,2,6.6,3694000
PPO,3695,8,1,6.8,3695000
PPO,3696,8,0,7,3696000
PPO,3697,9,0,8,3697000
PPO,3698,5,2,3.6,3698000
PPO,3699,3,0,2,3699000
PPO,3700,7,0,6,3700000
PPO,3701,0,1,-1.2,3701000
PPO,3702,8,0,7,3702000
PPO,3703,7,0,6,3703000
PPO,3704,4,0,3,3704000
PPO,3705,4,0,3,3705000
PPO,3706,6,0,5,3706000
PPO,3707,3,0,2,3707000
PPO,3708,2,0,1,3708000
PPO,3709,9,1,7.8,3709000
PPO,3710,6,0,5,3710000
PPO,3711,6,0,5,3711000
PPO,3712,5,0,4,3712000
PPO,3713,2,0,1,3713000
PPO,3714,5,0,4,3714000
PPO,3715,3,0,2,3715000
PPO,3716,3,18,-1.6,3716000
PPO,3717,6,2,4.6,3717000
PPO,3718,0,1,-1.2,3718000
PPO,3719,6,0,5,3719000
PPO,3720,2,0,1,3720000
PPO,3721,4,0,3,3721000
PPO,3722,5,2,3.6,3722000
PPO,3723,8,6,5.8,3723000
PPO,3724,5,0,4,3724000
PPO,3725,8,0,7,3725000
PPO,3726,6,0,5,3726000
PPO,3727,2,0,1,3727000
PPO,3728,7,1,5.8,3728000
PPO,3729,2,2,0.6,3729000
PPO,3730,6,14,2.2,3730000
PPO,3731,9,0,8,3731000
PPO,3732,7,0,6,3732000
PPO,3733,6,0,5,3733000
PPO,3734,6,8,3.4,3734000
PPO,3735,3,0,2,3735000
PPO,3736,6,0,5,3736000
PPO,3737,4,0,3,3737000
PPO,3738,6,1,4.8,3738000
PPO,3739,5,10,2,3739000
PPO,3740,8,0,7,3740000
PPO,3741,5,0,4,3741000
PPO,3742,8,6,5.8,3742000
PPO,3743,4,11,0.8,3743000
PPO,3744,3,3,1.4,3744000
PPO,3745,5,0,4,3745000
PPO,3746,7,2,5.6,3746000
PPO,3747,3,1,1.8,3747000
PPO,3748,3,1,1.8,3748000
PPO,3749,2,0,1,3749000
PPO,3750,7,0,6,3750000
PPO,3751,6,0,5,3751000
PPO,3752,8,3,6.4,3752000
PPO,3753,0,1,-1.2,3753000
PPO,3754,0,1,-1.2,3754000
PPO,3755,3,2,1.6,3755000
PPO,3756,3,0,2,3756000
PPO,3757,7,0,6,3757000
PPO,3758,3,2,1.6,3758000
PPO,3759,4,2,2.6,3759000
PPO,3760,6,0,5,3760000
PPO,3761,3,0,2,3761000
PPO,3762,6,0,5,3762000
PPO,3763,2,2,0.6,3763000
PPO,3764,3,0,2,3764000
PPO,3765,5,0,4,3765000
PPO,3766,5,0,4,3766000
PPO,3767,4,0,3,3767000
PPO,3768,9,0,8,3768000
PPO,3769,8,0,7,3769000
PPO,3770,5,0,4,3770000
PPO,3771,3,0,2,3771000
PPO,3772,3,7,0.6,3772000
PPO,3773,3,0,2,3773000
PPO,3774,3,2,1.6,3774000
PPO,3775,9,0,8,3775000
PPO,3776,5,1,3.8,3776000
PPO,3777,6,0,5,3777000
PPO,3778,7,11,3.8,3778000
PPO,3779,2,0,1,3779000
PPO,3780,9,7,6.6,3780000
PPO,3781,3,0,2,3781000
PPO,3782,4,1,2.8,3782000
PPO,3783,4,0,3,3783000
PPO,3784,3,3,1.4,3784000
PPO,3785,2,0,1,3785000
PPO,3786,4,10,1,3786000
PPO,3787,3,0,2,3787000
PPO,3788,3,0,2,3788000
PPO,3789,9,1,7.8,3789000
PPO,3790,6,0,5,3790000
PPO,3791,4,0,3,3791000
PPO,3792,8,3,6.4,3792000
PPO,3793,9,8,6.4,3793000
PPO,3794,3,2,1.6,3794000
PPO,3795,3,8,0.4,3795000
PPO,3796,9,4,7.2,3796000
PPO,3797,8,5,6,3797000
PPO,3798,4,0,3,3798000
PPO,3799,3,6,0.8,3799000
PPO,3800,3,0,2,3800000
PPO,3801,3,0,2,3801000
PPO,3802,5,0,4,3802000
PPO,3803,2,0,1,3803000
PPO,3804,4,0,3,3804000
PPO,3805,6,0,5,3805000
PPO,3806,0,1,-1.2,3806000
PPO,3807,3,0,2,3807000
PPO,3808,3,0,2,3808000
PPO,3809,3,9,0.2,3809000
PPO,3810,8,0,7,3810000
PPO,3811,5,0,4,3811000
PPO,3812,2,3,0.4,3812000
PPO,3813,2,6,-0.2,3813000
PPO,3814,8,0,7,3814000
PPO,3815,2,0,1,3815000
PPO,3816,2,5,-1.490116E-08,3816000
PPO,3817,7,2,5.6,3817000
PPO,3818,2,0,1,3818000
PPO,3819,2,0,1,3819000
PPO,3820,2,7,-0.4,3820000
PPO,3821,8,0,7,3821000
PPO,3822,3,0,2,3822000
PPO,3823,4,0,3,3823000
PPO,3824,9,0,8,3824000
PPO,3825,8,0,7,3825000
PPO,3826,7,3,5.4,3826000
PPO,3827,3,4,1.2,3827000
PPO,3828,5,0,4,3828000
PPO,3829,3,0,2,3829000
PPO,3830,2,0,1,3830000
PPO,3831,5,0,4,3831000
PPO,3832,7,0,6,3832000
PPO,3833,2,2,0.6,3833000
PPO,3834,6,1,4.8,3834000
PPO,3835,6,1,4.8,3835000
PPO,3836,6,1,4.8,3836000
PPO,3837,6,0,5,3837000
PPO,3838,6,0,5,3838000
PPO,3839,2,0,1,3839000
PPO,3840,5,0,4,3840000
PPO,3841,2,0,1,3841000
PPO,3842,6,0,5,3842000
PPO,3843,7,0,6,3843000
PPO,3844,5,0,4,3844000
PPO,3845,4,0,3,3845000
PPO,3846,9,2,7.6,3846000
PPO,3847,3,0,2,3847000
PPO,3848,6,0,5,3848000
PPO,3849,3,0,2,3849000
PPO,3850,7,0,6,3850000
PPO,3851,9,1,7.8,3851000
PPO,3852,3,0,2,3852000
PPO,3853,0,1,-1.2,3853000
PPO,3854,7,0,6,3854000
PPO,3855,4,0,3,3855000
PPO,3856,7,0,6,3856000
PPO,3857,3,4,1.2,3857000
PPO,3858,4,0,3,3858000
PPO,3859,8,0,7,3859000
PPO,3860,7,3,5.4,3860000
PPO,3861,9,0,8,3861000
PPO,3862,6,0,5,3862000
PPO,3863,5,0,4,3863000
PPO,3864,6,5,4,3864000
PPO,3865,5,8,2.4,3865000
PPO,3866,3,0,2,3866000
PPO,3867,4,0,3,3867000
PPO,3868,4,0,3,3868000
PPO,3869,5,3,3.4,3869000
PPO,3870,3,0,2,3870000
PPO,3871,4,0,3,3871000
PPO,3872,3,0,2,3872000
PPO,3873,2,0,1,3873000
PPO,3874,3,0,2,3874000
PPO,3875,3,0,2,3875000
PPO,3876,7,0,6,3876000
PPO,3877,5,8,2.4,3877000
PPO,3878,2,2,0.6,3878000
PPO,3879,3,0,2,3879000
PPO,3880,6,0,5,3880000
PPO,3881,3,0,2,3881000
PPO,3882,0,1,-1.2,3882000
PPO,3883,3,0,2,3883000
PPO,3884,3,0,2,3884000
PPO,3885,0,1,-1.2,3885000
PPO,3886,6,0,5,3886000
PPO,3887,5,8,2.4,3887000
PPO,3888,7,3,5.4,3888000
PPO,3889,4,0,3,3889000
PPO,3890,7,2,5.6,3890000
PPO,3891,3,0,2,3891000
PPO,3892,6,2,4.6,3892000
PPO,3893,4,0,3,3893000
PPO,3894,3,0,2,3894000
PPO,3895,6,0,5,3895000
PPO,3896,3,0,2,3896000
PPO,3897,8,1,6.8,3897000
PPO,3898,3,4,1.2,3898000
PPO,3899,4,0,3,3899000
PPO,3900,7,4,5.2,3900000
PPO,3901,3,0,2,3901000
PPO,3902,7,0,6,3902000
PPO,3903,4,7,1.6,3903000
PPO,3904,4,0,3,3904000
PPO,3905,5,0,4,3905000
PPO,3906,7,1,5.8,3906000
PPO,3907,9,0,8,3907000
PPO,3908,8,0,7,3908000
PPO,3909,5,0,4,3909000
PPO,3910,6,0,5,3910000
PPO,3911,3,2,1.6,3911000
PPO,3912,7,3,5.4,3912000
PPO,3913,7,13,3.4,3913000
PPO,3914,6,9,3.2,3914000
PPO,3915,8,0,7,3915000
PPO,3916,7,0,6,3916000
PPO,3917,3,0,2,3917000
PPO,3918,4,0,3,3918000
PPO,3919,2,0,1,3919000
PPO,3920,9,2,7.6,3920000
PPO,3921,2,2,0.6,3921000
PPO,3922,4,0,3,3922000
PPO,3923,7,6,4.8,3923000
PPO,3924,4,8,1.4,3924000
PPO,3925,3,0,2,3925000
PPO,3926,8,0,7,3926000
PPO,3927,9,0,8,3927000
PPO,3928,4,9,1.2,3928000
PPO,3929,2,3,0.4,3929000
PPO,3930,7,0,6,3930000
PPO,3931,3,2,1.6,3931000
PPO,3932,4,0,3,3932000
PPO,3933,7,4,5.2,3933000
PPO,3934,8,0,7,3934000
PPO,3935,7,4,5.2,3935000
PPO,3936,6,0,5,3936000
PPO,3937,3,0,2,3937000
PPO,3938,5,0,4,3938000
PPO,3939,6,0,5,3939000
PPO,3940,6,8,3.4,3940000
PPO,3941,8,0,7,3941000
PPO,3942,9,0,8,3942000
PPO,3943,7,14,3.2,3943000
PPO,3944,2,1,0.8,3944000
PPO,3945,3,11,-0.2,3945000
PPO,3946,2,0,1,3946000
PPO,3947,3,2,1.6,3947000
PPO,3948,4,0,3,3948000
PPO,3949,8,10,5,3949000
PPO,3950,8,0,7,3950000
PPO,3951,6,0,5,3951000
PPO,3952,7,2,5.6,3952000
PPO,3953,6,2,4.6,3953000
PPO,3954,7,0,6,3954000
PPO,3955,6,2,4.6,3955000
PPO,3956,7,1,5.8,3956000
PPO,3957,8,4,6.2,3957000
PPO,3958,9,0,8,3958000
PPO,3959,7,0,6,3959000
PPO,3960,6,4,4.2,3960000
PPO,3961,2,0,1,3961000
PPO,3962,7,1,5.8,3962000
PPO,3963,7,0,6,3963000
PPO,3964,3,0,2,3964000
PPO,3965,6,0,5,3965000
PPO,3966,8,14,4.2,3966000
PPO,3967,3,0,2,3967000
PPO,3968,4,0,3,3968000
PPO,3969,4,15,-4.470348E-08,3969000
PPO,3970,8,0,7,3970000
PPO,3971,8,5,6,3971000
PPO,3972,4,0,3,3972000
PPO,3973,3,0,2,3973000
PPO,3974,9,5,7,3974000
PPO,3975,4,0,3,3975000
PPO,3976,7,0,6,3976000
PPO,3977,6,0,5,3977000
PPO,3978,8,0,7,3978000
PPO,3979,4,0,3,3979000
PPO,3980,5,12,1.6,3980000
PPO,3981,3,0,2,3981000
PPO,3982,7,2,5.6,3982000
PPO,3983,9,0,8,3983000
PPO,3984,4,10,1,3984000
PPO,3985,5,0,4,3985000
PPO,3986,5,0,4,3986000
PPO,3987,5,0,4,3987000
PPO,3988,9,0,8,3988000
PPO,3989,4,9,1.2,3989000
PPO,3990,6,0,5,3990000
PPO,3991,8,4,6.2,3991000
PPO,3992,6,0,5,3992000
PPO,3993,3,24,-2.8,3993000
PPO,3994,6,7,3.6,3994000
PPO,3995,5,3,3.4,3995000
PPO,3996,4,5,2,3996000
PPO,3997,2,2,0.6,3997000
PPO,3998,4,0,3,3998000
PPO,3999,7,0,6,3999000
PPO,4000,9,0,8,4000000
PPO,4001,9,4,7.2,4001000
PPO,4002,6,2,4.6,4002000
PPO,4003,6,0,5,4003000
PPO,4004,3,2,1.6,4004000
PPO,4005,7,1,5.8,4005000
PPO,4006,5,21,-0.2000001,4006000
PPO,4007,4,0,3,4007000
PPO,4008,4,15,-4.470348E-08,4008000
PPO,4009,3,0,2,4009000
PPO,4010,3,1,1.8,4010000
PPO,4011,3,0,2,4011000
PPO,4012,0,1,-1.2,4012000
PPO,4013,9,0,8,4013000
PPO,4014,7,1,5.8,4014000
PPO,4015,2,0,1,4015000
PPO,4016,3,0,2,4016000
PPO,4017,4,2,2.6,4017000
PPO,4018,5,0,4,4018000
PPO,4019,3,2,1.6,4019000
PPO,4020,3,0,2,4020000
PPO,4021,2,0,1,4021000
PPO,4022,5,2,3.6,4022000
PPO,4023,7,0,6,4023000
PPO,4024,3,2,1.6,4024000
PPO,4025,7,0,6,4025000
PPO,4026,7,0,6,4026000
PPO,4027,3,0,2,4027000
PPO,4028,4,0,3,4028000
PPO,4029,3,1,1.8,4029000
PPO,4030,3,0,2,4030000
PPO,4031,8,4,6.2,4031000
PPO,4032,3,0,2,4032000
PPO,4033,7,0,6,4033000
PPO,4034,7,1,5.8,4034000
PPO,4035,6,4,4.2,4035000
PPO,4036,7,0,6,4036000
PPO,4037,4,0,3,4037000
PPO,4038,4,8,1.4,4038000
PPO,4039,6,0,5,4039000
PPO,4040,8,0,7,4040000
PPO,4041,5,2,3.6,4041000
PPO,4042,5,0,4,4042000
PPO,4043,6,0,5,4043000
PPO,4044,2,0,1,4044000
PPO,4045,6,2,4.6,4045000
PPO,4046,3,0,2,4046000
PPO,4047,6,0,5,4047000
